,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
10479,7.8,26.0,65.0,1018.5,2010,21,5,13.0,4.300000000000001,6.0,0.0,0,63.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,6.0,-0.3826834323650896,-28.94566745,3,0,4.6,11.0,-0.9238795325112868,0
10480,3.6,50.0,69.0,1017.1,2010,22,5,22.0,4.5,7.0,0.0,0,74.0,0.7071067811865476,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,1.6,11.0,0.7071067811865476,1
10481,8.2,33.0,68.0,1011.2,2010,25,5,17.0,4.099999999999998,6.0,0.2,0,58.0,-0.7071067811865471,167.9785841,-0.9238795325112868,4.0,-0.3826834323650896,-28.94566745,3,0,4.8,15.0,-0.3826834323650903,1
10482,0.0,50.0,74.0,1009.3,2010,26,5,13.0,5.199999999999999,8.0,2.0,0,81.0,0.9238795325112868,167.9785841,-0.7071067811865475,7.0,0.7071067811865476,-28.94566745,3,1,2.4,22.0,-0.3826834323650895,1
10483,8.4,41.0,66.0,1012.4,2010,28,5,24.0,2.8000000000000007,2.0,0.2,0,84.0,-1.0,167.9785841,0.38268343236509,2.0,-0.9238795325112866,-28.94566745,3,0,2.8,19.0,0.38268343236509,0
10484,3.6,37.0,47.0,1018.9,2010,29,5,15.0,3.9,8.0,0.2,0,55.0,0.0,167.9785841,-1.8369701987210287e-16,6.0,-1.0,-28.94566745,3,0,4.2,15.0,-1.8369701987210287e-16,0
10485,4.0,48.0,79.0,1014.7,2010,30,5,26.0,6.300000000000001,8.0,0.0,0,66.0,0.7071067811865476,167.9785841,0.9238795325112868,5.0,0.3826834323650898,-28.94566745,3,0,4.0,28.0,0.9238795325112868,1
10486,3.3,31.0,75.0,1014.2,2010,1,6,11.0,1.5,8.0,0.0,0,93.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,7.0,0.3826834323650899,-28.94566745,3,0,2.8,15.0,-0.7071067811865475,0
10487,8.9,28.0,66.0,1017.0,2010,2,6,13.0,6.600000000000001,7.0,0.0,0,76.0,1.2246467991473532e-16,167.9785841,-0.7071067811865475,3.0,0.7071067811865476,-28.94566745,3,0,0.6,7.0,-0.9238795325112868,0
10488,0.0,59.0,75.0,1019.9,2010,4,6,26.0,3.1000000000000014,8.0,0.0,0,75.0,0.3826834323650898,167.9785841,1.0,8.0,0.0,-28.94566745,3,0,2.4,26.0,0.7071067811865476,1
10489,6.5,65.0,67.0,1007.0,2010,7,6,30.0,4.399999999999999,2.0,0.2,0,66.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,7.0,0.3826834323650899,-28.94566745,3,0,3.4,28.0,-0.9238795325112868,1
10490,8.6,54.0,67.0,1013.5,2010,8,6,26.0,4.1,5.0,1.2,0,70.0,-0.7071067811865471,167.9785841,-0.7071067811865479,6.0,-0.7071067811865471,-28.94566745,3,1,5.4,26.0,-0.9238795325112868,1
10491,9.0,46.0,67.0,1015.8,2010,9,6,13.0,5.1,7.0,1.2,0,73.0,-0.7071067811865477,167.9785841,-1.8369701987210287e-16,2.0,-1.0,-28.94566745,3,1,3.2,15.0,-0.3826834323650903,0
10492,4.2,72.0,72.0,1010.6,2010,10,6,28.0,7.399999999999999,6.0,0.0,0,65.0,0.7071067811865476,167.9785841,-0.3826834323650895,3.0,0.9238795325112868,-28.94566745,3,0,2.4,19.0,-0.7071067811865475,1
10493,0.3,43.0,64.0,1014.0,2010,12,6,20.0,5.5,7.0,0.0,0,65.0,0.7071067811865476,167.9785841,-0.7071067811865475,7.0,0.7071067811865476,-28.94566745,3,0,5.0,13.0,-0.9238795325112868,1
10494,8.4,33.0,60.0,1023.7,2010,14,6,15.0,3.299999999999999,4.0,0.2,0,58.0,-1.0,167.9785841,-0.3826834323650903,2.0,-0.9238795325112864,-28.94566745,3,0,4.2,19.0,-1.8369701987210287e-16,1
10495,7.0,43.0,65.0,1025.0,2010,16,6,19.0,4.999999999999998,6.0,0.2,0,52.0,-0.3826834323650904,167.9785841,0.9238795325112864,4.0,-0.3826834323650904,-28.94566745,3,0,4.2,19.0,1.0,0
10496,0.0,48.0,78.0,1021.7,2010,17,6,28.0,2.4999999999999982,8.0,0.0,0,64.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,4.8,26.0,1.0,1
10497,1.2,30.0,84.0,1015.5,2010,19,6,15.0,2.599999999999998,7.0,2.0,0,97.0,-0.7071067811865471,167.9785841,-1.8369701987210287e-16,8.0,-1.0,-28.94566745,3,1,0.0,9.0,-0.9238795325112868,0
10498,0.0,31.0,94.0,1025.0,2010,21,6,11.0,2.900000000000002,8.0,0.0,0,86.0,-0.9238795325112866,167.9785841,0.9238795325112868,8.0,0.3826834323650898,-28.94566745,3,0,2.6,4.0,0.7071067811865474,1
10499,8.9,39.0,59.0,1021.2,2010,24,6,13.0,4.800000000000001,4.0,0.6,0,54.0,-0.9238795325112864,167.9785841,-0.3826834323650903,2.0,-0.9238795325112864,-28.94566745,3,0,3.2,15.0,-0.3826834323650903,1
10500,9.3,50.0,54.0,1021.8,2010,25,6,24.0,6.1,2.0,1.2,0,59.0,-0.3826834323650896,167.9785841,-0.9238795325112868,3.0,-0.3826834323650896,-28.94566745,3,1,3.6,26.0,-1.0,0
10501,7.7,37.0,52.0,1020.0,2010,26,6,20.0,4.0,4.0,0.0,0,52.0,-0.7071067811865471,167.9785841,-0.9238795325112868,4.0,-0.3826834323650896,-28.94566745,3,0,4.0,17.0,-0.9238795325112868,0
10502,9.1,28.0,50.0,1018.1,2010,27,6,11.0,6.800000000000001,1.0,0.0,0,59.0,0.3826834323650899,167.9785841,-0.9238795325112868,1.0,-0.3826834323650896,-28.94566745,3,0,3.2,4.0,-0.3826834323650903,1
10503,8.1,24.0,60.0,1017.8,2010,29,6,17.0,5.100000000000001,1.0,0.2,0,67.0,-0.7071067811865471,167.9785841,-0.3826834323650903,1.0,-0.9238795325112864,-28.94566745,3,0,2.4,13.0,-0.7071067811865479,0
10504,9.3,33.0,55.0,1020.9,2010,30,6,17.0,3.8000000000000007,7.0,0.0,0,55.0,-0.9238795325112864,167.9785841,-0.3826834323650903,6.0,-0.9238795325112864,-28.94566745,3,0,5.8,13.0,-0.3826834323650903,0
10505,5.4,19.0,59.0,1021.5,2010,1,7,11.0,7.1,7.0,0.0,0,67.0,0.3826834323650899,167.9785841,0.3826834323650898,5.0,0.9238795325112868,-28.94566745,3,0,0.6,2.0,-0.7071067811865475,1
10506,4.6,33.0,81.0,1021.2,2010,2,7,17.0,4.9,7.0,1.4,0,83.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,6.0,0.3826834323650899,-28.94566745,3,1,0.6,19.0,-0.7071067811865475,0
10507,2.4,35.0,65.0,1018.3,2010,3,7,13.0,4.199999999999999,7.0,0.0,0,67.0,0.9238795325112868,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,2.6,9.0,0.3826834323650898,1
10508,7.2,56.0,65.0,1014.8,2010,6,7,28.0,2.8000000000000007,7.0,0.6,0,67.0,-0.9238795325112864,167.9785841,-0.3826834323650903,7.0,-0.9238795325112864,-28.94566745,3,0,5.0,19.0,-0.7071067811865479,0
10509,9.2,33.0,58.0,1016.4,2010,7,7,20.0,3.6000000000000014,3.0,0.2,0,53.0,-0.7071067811865471,167.9785841,-0.3826834323650903,1.0,-0.9238795325112864,-28.94566745,3,0,4.2,20.0,-0.7071067811865479,1
10510,7.9,37.0,54.0,1019.1,2010,9,7,22.0,4.799999999999999,2.0,1.0,0,59.0,-0.3826834323650904,167.9785841,0.7071067811865474,3.0,-0.7071067811865477,-28.94566745,3,0,2.0,20.0,0.7071067811865474,0
10511,4.0,50.0,69.0,1020.2,2010,10,7,30.0,4.199999999999999,7.0,0.2,0,66.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,1.8,24.0,0.7071067811865474,0
10512,8.0,54.0,57.0,1019.1,2010,11,7,28.0,3.599999999999998,4.0,0.6,0,64.0,-0.7071067811865477,167.9785841,0.7071067811865474,4.0,-0.7071067811865477,-28.94566745,3,0,5.4,30.0,0.7071067811865474,1
10513,8.1,57.0,73.0,1018.9,2010,12,7,26.0,3.8000000000000007,5.0,1.6,0,67.0,-0.9238795325112866,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,1,3.8,28.0,0.7071067811865474,0
10514,9.3,41.0,52.0,1020.0,2010,13,7,22.0,3.700000000000001,3.0,0.6,0,63.0,-0.9238795325112866,167.9785841,0.38268343236509,4.0,-0.9238795325112866,-28.94566745,3,0,3.6,22.0,0.38268343236509,0
10515,5.0,39.0,55.0,1019.9,2010,14,7,15.0,3.8000000000000007,2.0,0.0,0,55.0,-0.7071067811865477,167.9785841,-1.8369701987210287e-16,7.0,-1.0,-28.94566745,3,0,3.6,19.0,0.7071067811865474,0
10516,4.8,59.0,65.0,1013.7,2010,15,7,17.0,7.200000000000001,5.0,0.0,0,62.0,0.9238795325112868,167.9785841,-0.3826834323650895,7.0,0.9238795325112868,-28.94566745,3,0,3.2,11.0,-0.7071067811865475,1
10517,8.8,50.0,70.0,1016.2,2010,17,7,26.0,3.700000000000001,2.0,1.0,0,65.0,-0.7071067811865471,167.9785841,-1.0,1.0,1.2246467991473532e-16,-28.94566745,3,0,4.0,26.0,-0.7071067811865479,0
10518,7.9,44.0,59.0,1021.7,2010,18,7,20.0,3.6,6.0,0.0,0,57.0,-0.9238795325112864,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,5.0,28.0,-0.7071067811865479,0
10519,2.8,22.0,83.0,1022.8,2010,19,7,9.0,5.300000000000001,4.0,0.0,0,71.0,-0.9238795325112864,167.9785841,-0.3826834323650903,6.0,-0.9238795325112864,-28.94566745,3,0,3.8,9.0,-0.9238795325112868,1
10520,3.6,35.0,77.0,1016.4,2010,22,7,20.0,4.0,7.0,1.6,0,87.0,1.2246467991473532e-16,167.9785841,-0.3826834323650895,7.0,0.9238795325112868,-28.94566745,3,1,0.6,13.0,-0.9238795325112868,0
10521,8.6,48.0,65.0,1018.8,2010,23,7,28.0,3.3999999999999986,4.0,0.0,0,63.0,-0.3826834323650896,167.9785841,-0.9238795325112868,3.0,-0.3826834323650896,-28.94566745,3,0,2.2,22.0,-0.7071067811865479,0
10522,6.6,41.0,56.0,1020.2,2010,24,7,22.0,3.9,3.0,0.6,0,60.0,-0.7071067811865471,167.9785841,-0.3826834323650903,7.0,-0.9238795325112864,-28.94566745,3,0,5.0,17.0,-0.3826834323650903,0
10523,7.9,43.0,83.0,1021.9,2010,25,7,22.0,5.000000000000002,7.0,0.0,0,57.0,-0.7071067811865471,167.9785841,-0.3826834323650903,1.0,-0.9238795325112864,-28.94566745,3,0,5.6,17.0,-0.7071067811865479,0
10524,9.1,28.0,55.0,1026.8,2010,26,7,19.0,5.800000000000001,5.0,0.4,0,48.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,4.0,-1.0,-28.94566745,3,0,1.8,15.0,-0.3826834323650903,0
10525,8.9,28.0,57.0,1028.9,2010,27,7,13.0,4.600000000000001,7.0,0.0,0,61.0,-1.0,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,2.6,11.0,0.38268343236509,0
10526,9.6,35.0,57.0,1027.6,2010,28,7,17.0,5.200000000000001,3.0,0.0,0,55.0,-0.9238795325112864,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,2.4,11.0,-0.3826834323650903,0
10527,8.5,22.0,58.0,1027.7,2010,29,7,11.0,6.000000000000002,1.0,0.0,0,62.0,-0.3826834323650904,167.9785841,0.9238795325112864,1.0,-0.3826834323650904,-28.94566745,3,0,2.4,9.0,1.0,0
10528,4.6,39.0,66.0,1027.2,2010,30,7,20.0,5.799999999999999,7.0,0.0,0,64.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,2.2,17.0,1.0,0
10529,9.1,41.0,63.0,1026.2,2010,31,7,22.0,4.899999999999999,3.0,0.0,0,61.0,0.3826834323650898,167.9785841,0.7071067811865476,2.0,0.7071067811865476,-28.94566745,3,0,1.8,22.0,0.9238795325112868,0
10530,6.7,39.0,74.0,1022.2,2010,1,8,13.0,5.200000000000001,2.0,0.0,0,76.0,1.0,167.9785841,6.123233995736766e-17,7.0,1.0,-28.94566745,3,0,3.4,17.0,6.123233995736766e-17,0
10531,7.9,43.0,74.0,1016.7,2010,2,8,20.0,4.100000000000001,4.0,0.4,0,80.0,1.0,167.9785841,6.123233995736766e-17,3.0,1.0,-28.94566745,3,0,3.6,20.0,6.123233995736766e-17,1
10532,9.3,39.0,58.0,1020.0,2010,5,8,13.0,3.0000000000000018,1.0,0.8,0,63.0,-0.9238795325112864,167.9785841,-0.3826834323650903,2.0,-0.9238795325112864,-28.94566745,3,0,3.4,17.0,-0.7071067811865479,0
10533,1.1,33.0,85.0,1017.9,2010,6,8,17.0,6.699999999999999,7.0,0.0,0,64.0,0.9238795325112868,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,2.4,15.0,-0.3826834323650895,1
10534,8.9,41.0,50.0,1024.2,2010,9,8,22.0,4.0,2.0,0.0,0,48.0,-0.7071067811865471,167.9785841,-0.9238795325112868,1.0,-0.3826834323650896,-28.94566745,3,0,4.8,20.0,-0.9238795325112868,0
10535,10.1,31.0,54.0,1028.8,2010,10,8,19.0,4.600000000000001,2.0,0.4,0,54.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,1.0,-1.0,-28.94566745,3,0,3.4,15.0,-1.8369701987210287e-16,0
10536,3.7,43.0,61.0,1025.3,2010,11,8,19.0,5.699999999999999,7.0,0.0,0,57.0,0.3826834323650898,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,3.4,24.0,1.0,0
10537,0.3,69.0,84.0,1015.4,2010,12,8,33.0,4.1,8.0,0.2,0,69.0,0.9238795325112868,167.9785841,0.3826834323650898,8.0,0.9238795325112868,-28.94566745,3,0,4.2,28.0,0.7071067811865476,1
10538,8.8,39.0,67.0,1011.7,2010,14,8,30.0,3.899999999999999,4.0,1.6,0,84.0,0.3826834323650899,167.9785841,-0.9238795325112868,6.0,0.3826834323650899,-28.94566745,3,1,3.2,7.0,-0.9238795325112868,0
10539,10.3,31.0,59.0,1016.5,2010,15,8,22.0,3.900000000000002,2.0,0.6,0,64.0,-0.3826834323650896,167.9785841,-1.0,1.0,1.2246467991473532e-16,-28.94566745,3,0,3.2,22.0,-0.9238795325112868,0
10540,7.9,48.0,74.0,1014.3,2010,16,8,26.0,6.799999999999999,3.0,0.6,0,69.0,0.7071067811865476,167.9785841,-0.7071067811865475,2.0,0.7071067811865476,-28.94566745,3,0,3.0,11.0,-0.7071067811865475,1
10541,10.8,50.0,56.0,1019.3,2010,18,8,28.0,4.499999999999998,2.0,0.4,0,57.0,-0.7071067811865471,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,4.2,24.0,-0.7071067811865479,0
10542,8.9,30.0,57.0,1019.5,2010,19,8,9.0,5.4,5.0,0.0,0,60.0,-0.3826834323650896,167.9785841,-0.3826834323650903,1.0,-0.9238795325112864,-28.94566745,3,0,5.2,11.0,-0.3826834323650903,0
10543,9.4,43.0,69.0,1015.3,2010,20,8,28.0,6.1,6.0,0.0,0,64.0,0.7071067811865476,167.9785841,-0.7071067811865475,3.0,0.7071067811865476,-28.94566745,3,0,3.2,26.0,-0.7071067811865475,0
10544,3.1,48.0,82.0,1013.5,2010,21,8,17.0,1.5,7.0,0.0,0,87.0,-0.7071067811865471,167.9785841,-0.7071067811865475,8.0,0.7071067811865476,-28.94566745,3,0,2.2,26.0,-0.3826834323650895,1
10545,10.1,39.0,57.0,1019.2,2010,23,8,17.0,3.899999999999999,4.0,2.0,0,56.0,-1.0,167.9785841,-1.8369701987210287e-16,3.0,-1.0,-28.94566745,3,1,5.4,17.0,-0.7071067811865479,0
10546,0.3,41.0,76.0,1013.7,2010,24,8,13.0,6.5,8.0,0.0,0,69.0,1.0,167.9785841,0.7071067811865476,8.0,0.7071067811865476,-28.94566745,3,0,4.0,9.0,6.123233995736766e-17,1
10547,0.0,52.0,84.0,1014.2,2010,27,8,26.0,3.5,8.0,1.6,0,83.0,0.3826834323650899,167.9785841,-0.7071067811865475,8.0,0.7071067811865476,-28.94566745,3,1,0.6,13.0,-0.9238795325112868,1
10548,8.9,50.0,46.0,1017.3,2010,29,8,30.0,3.2,6.0,0.2,0,64.0,-0.3826834323650896,167.9785841,-1.0,7.0,1.2246467991473532e-16,-28.94566745,3,0,5.0,28.0,-0.9238795325112868,0
10549,7.0,54.0,62.0,1016.3,2010,30,8,26.0,4.399999999999999,7.0,0.2,0,62.0,-0.3826834323650896,167.9785841,-0.7071067811865479,6.0,-0.7071067811865471,-28.94566745,3,0,5.4,31.0,-0.9238795325112868,1
10550,9.1,44.0,67.0,1018.3,2010,31,8,17.0,5.000000000000002,7.0,2.0,0,62.0,-0.9238795325112864,167.9785841,-0.7071067811865479,2.0,-0.7071067811865471,-28.94566745,3,1,4.0,20.0,-0.9238795325112868,1
10551,8.8,46.0,55.0,1022.3,2010,1,9,22.0,5.5,5.0,1.6,0,61.0,-0.7071067811865471,167.9785841,-0.3826834323650903,6.0,-0.9238795325112864,-28.94566745,3,1,4.6,19.0,-0.9238795325112868,0
10552,5.5,41.0,53.0,1020.1,2010,2,9,26.0,5.499999999999998,7.0,0.0,0,48.0,0.3826834323650899,167.9785841,-1.0,7.0,1.2246467991473532e-16,-28.94566745,3,0,4.8,20.0,-1.0,0
10553,9.3,43.0,53.0,1027.5,2010,4,9,30.0,3.9,1.0,0.6,0,56.0,0.0,167.9785841,0.7071067811865474,5.0,-0.7071067811865477,-28.94566745,3,0,4.4,19.0,1.0,0
10554,6.2,39.0,55.0,1026.3,2010,5,9,22.0,5.900000000000002,2.0,0.0,0,58.0,0.7071067811865476,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,5.0,15.0,0.3826834323650898,0
10555,8.8,44.0,65.0,1021.9,2010,6,9,20.0,5.099999999999998,1.0,0.0,0,71.0,1.0,167.9785841,0.3826834323650898,6.0,0.9238795325112868,-28.94566745,3,0,4.4,20.0,6.123233995736766e-17,0
10556,7.3,44.0,81.0,1019.3,2010,7,9,22.0,4.099999999999998,6.0,0.0,0,85.0,0.9238795325112868,167.9785841,6.123233995736766e-17,7.0,1.0,-28.94566745,3,0,4.0,19.0,6.123233995736766e-17,1
10557,10.7,20.0,62.0,1018.8,2010,9,9,11.0,4.699999999999999,2.0,0.0,0,69.0,-0.9238795325112864,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,3.4,15.0,-0.3826834323650903,0
10558,6.4,41.0,73.0,1018.1,2010,10,9,19.0,7.4,7.0,0.0,0,71.0,0.7071067811865476,167.9785841,0.9238795325112868,6.0,0.3826834323650898,-28.94566745,3,0,2.8,13.0,0.7071067811865476,0
10559,0.0,48.0,93.0,1013.0,2010,11,9,20.0,3.3999999999999986,8.0,0.0,0,92.0,1.0,167.9785841,6.123233995736766e-17,8.0,1.0,-28.94566745,3,0,3.2,24.0,6.123233995736766e-17,1
10560,10.4,31.0,53.0,1018.2,2010,13,9,15.0,4.999999999999998,2.0,0.0,0,55.0,-0.7071067811865471,167.9785841,0.38268343236509,3.0,-0.9238795325112866,-28.94566745,3,0,6.6,13.0,-0.3826834323650903,0
10561,9.7,37.0,59.0,1017.0,2010,14,9,22.0,7.499999999999998,4.0,0.0,0,60.0,0.7071067811865476,167.9785841,-0.7071067811865475,2.0,0.7071067811865476,-28.94566745,3,0,2.4,13.0,-0.9238795325112868,1
10562,2.1,59.0,84.0,1014.3,2010,15,9,13.0,5.4,7.0,1.4,0,76.0,1.0,167.9785841,0.7071067811865476,6.0,0.7071067811865476,-28.94566745,3,1,5.2,11.0,-0.3826834323650895,0
10563,9.8,48.0,75.0,1014.2,2010,17,9,28.0,4.999999999999998,7.0,0.0,0,75.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,7.0,0.3826834323650899,-28.94566745,3,0,5.8,17.0,-0.9238795325112868,0
10564,9.1,33.0,59.0,1017.8,2010,18,9,19.0,4.300000000000001,1.0,0.2,0,63.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,7.0,-0.3826834323650896,-28.94566745,3,0,5.2,15.0,-0.7071067811865479,1
10565,1.1,28.0,93.0,1021.3,2010,20,9,13.0,5.4,7.0,0.0,0,77.0,0.3826834323650899,167.9785841,-0.7071067811865475,1.0,0.7071067811865476,-28.94566745,3,0,3.6,6.0,-0.9238795325112868,1
10566,8.1,61.0,54.0,1019.1,2010,22,9,31.0,1.6999999999999993,3.0,1.4,0,69.0,-0.9238795325112866,167.9785841,-0.9238795325112868,7.0,-0.3826834323650896,-28.94566745,3,1,1.4,30.0,-0.7071067811865479,0
10567,4.8,28.0,54.0,1022.4,2010,23,9,13.0,6.799999999999999,7.0,0.2,0,49.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,3.4,13.0,1.0,0
10568,6.2,33.0,45.0,1022.2,2010,24,9,20.0,5.5,2.0,0.0,0,54.0,-0.3826834323650904,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,6.0,15.0,1.0,0
10569,10.6,37.0,55.0,1023.3,2010,25,9,22.0,7.300000000000001,1.0,0.0,0,48.0,0.0,167.9785841,0.9238795325112864,1.0,-0.3826834323650904,-28.94566745,3,0,4.0,19.0,1.0,0
10570,2.0,41.0,77.0,1022.5,2010,26,9,28.0,5.500000000000002,7.0,0.0,0,74.0,0.3826834323650898,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,5.4,26.0,0.9238795325112868,1
10571,4.6,35.0,88.0,1014.6,2010,29,9,15.0,5.0,8.0,1.8,0,97.0,0.9238795325112868,167.9785841,0.7071067811865476,8.0,0.7071067811865476,-28.94566745,3,1,3.0,20.0,0.9238795325112868,0
10572,5.4,48.0,90.0,1016.0,2010,30,9,17.0,6.0,7.0,0.4,0,81.0,0.9238795325112868,167.9785841,0.3826834323650898,5.0,0.9238795325112868,-28.94566745,3,0,1.8,24.0,-0.3826834323650903,1
10573,2.0,52.0,69.0,1025.7,2010,2,10,28.0,3.2,8.0,0.6,0,69.0,-0.3826834323650904,167.9785841,0.9238795325112864,8.0,-0.3826834323650904,-28.94566745,3,0,3.8,26.0,0.9238795325112864,0
10574,2.3,50.0,61.0,1026.8,2010,3,10,30.0,3.0000000000000018,7.0,0.0,0,62.0,-0.3826834323650904,167.9785841,0.9238795325112864,8.0,-0.3826834323650904,-28.94566745,3,0,4.0,22.0,0.7071067811865474,0
10575,3.3,56.0,63.0,1024.1,2010,4,10,30.0,4.099999999999998,8.0,0.0,0,58.0,0.0,167.9785841,1.0,8.0,0.0,-28.94566745,3,0,7.0,24.0,1.0,0
10576,2.9,48.0,60.0,1022.9,2010,5,10,30.0,5.299999999999999,2.0,0.6,0,82.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,5.2,20.0,1.0,0
10577,9.4,54.0,70.0,1022.6,2010,6,10,31.0,4.800000000000001,6.0,0.6,0,72.0,0.0,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,5.4,28.0,1.0,0
10578,9.5,48.0,71.0,1020.3,2010,7,10,30.0,4.199999999999999,5.0,0.0,0,67.0,0.3826834323650898,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,6.6,28.0,0.9238795325112868,0
10579,10.1,37.0,69.0,1018.6,2010,8,10,17.0,5.6,4.0,0.0,0,73.0,0.9238795325112868,167.9785841,0.7071067811865476,3.0,0.7071067811865476,-28.94566745,3,0,4.8,28.0,0.7071067811865476,0
10580,10.2,35.0,82.0,1020.5,2010,9,10,22.0,5.999999999999998,7.0,0.0,0,66.0,-0.7071067811865477,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,0,5.0,9.0,0.7071067811865474,0
10581,8.7,46.0,68.0,1024.0,2010,10,10,30.0,4.199999999999999,3.0,0.4,0,81.0,0.0,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,4.6,24.0,1.0,0
10582,10.9,65.0,51.0,1028.4,2010,11,10,39.0,3.599999999999998,2.0,1.0,0,53.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,6.2,33.0,0.7071067811865474,0
10583,7.0,63.0,54.0,1023.5,2010,12,10,37.0,4.799999999999999,5.0,0.0,0,50.0,-1.0,167.9785841,0.38268343236509,7.0,-0.9238795325112866,-28.94566745,3,0,10.8,26.0,-1.8369701987210287e-16,0
10584,6.7,59.0,65.0,1014.7,2010,13,10,30.0,5.100000000000001,6.0,0.0,0,53.0,-0.9238795325112864,167.9785841,-1.8369701987210287e-16,7.0,-1.0,-28.94566745,3,0,7.2,31.0,-0.3826834323650903,0
10585,2.4,44.0,61.0,1014.4,2010,14,10,26.0,5.1,7.0,0.0,0,60.0,-0.7071067811865471,167.9785841,-0.3826834323650903,7.0,-0.9238795325112864,-28.94566745,3,0,4.0,22.0,-0.7071067811865479,0
10586,1.1,26.0,71.0,1014.9,2010,15,10,9.0,5.699999999999999,7.0,0.2,0,71.0,-0.3826834323650904,167.9785841,-1.8369701987210287e-16,6.0,-1.0,-28.94566745,3,0,4.2,13.0,-0.3826834323650903,0
10587,10.8,54.0,66.0,1011.2,2010,16,10,20.0,9.0,5.0,0.4,0,68.0,1.0,167.9785841,0.7071067811865476,3.0,0.7071067811865476,-28.94566745,3,0,4.2,20.0,6.123233995736766e-17,1
10588,10.6,33.0,62.0,1017.6,2010,18,10,17.0,4.9,3.0,0.6,0,56.0,-0.7071067811865471,167.9785841,-0.3826834323650903,2.0,-0.9238795325112864,-28.94566745,3,0,6.8,15.0,-1.8369701987210287e-16,0
10589,11.4,28.0,56.0,1019.6,2010,19,10,13.0,7.000000000000002,1.0,0.0,0,68.0,1.2246467991473532e-16,167.9785841,-0.7071067811865479,2.0,-0.7071067811865471,-28.94566745,3,0,4.4,9.0,-0.9238795325112868,1
10590,10.5,48.0,61.0,1020.5,2010,20,10,26.0,3.799999999999999,4.0,1.2,0,61.0,-1.0,167.9785841,-1.8369701987210287e-16,6.0,-1.0,-28.94566745,3,1,3.4,30.0,-1.8369701987210287e-16,0
10591,7.3,39.0,56.0,1021.4,2010,21,10,19.0,5.700000000000001,7.0,0.0,0,52.0,-1.0,167.9785841,-1.8369701987210287e-16,6.0,-1.0,-28.94566745,3,0,9.4,20.0,-1.8369701987210287e-16,0
10592,0.7,30.0,53.0,1022.3,2010,22,10,15.0,4.200000000000001,8.0,0.0,0,49.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,5.8,15.0,-1.8369701987210287e-16,0
10593,1.0,37.0,66.0,1021.5,2010,23,10,20.0,4.399999999999999,8.0,0.8,0,68.0,0.3826834323650898,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,3.0,24.0,1.0,1
10594,9.1,54.0,75.0,1021.7,2010,25,10,39.0,4.800000000000001,4.0,1.8,0,89.0,0.3826834323650898,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,1,2.8,28.0,1.0,0
