,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
51106,7.2,37.0,64.0,1030.8,2014,4,8,19.0,12.0,8.0,0.0,3,66.0,0.9238795325112868,140.7812272,-0.3826834323650895,1.0,0.9238795325112868,-37.74892794,0,0,1.4,20.0,-0.3826834323650895,1
51107,2.1,31.0,68.0,1032.3,2014,5,8,20.0,6.7,8.0,1.8,3,99.0,1.2246467991473532e-16,140.7812272,6.123233995736766e-17,7.0,1.0,-37.74892794,0,1,2.2,15.0,-0.3826834323650895,1
51108,5.1,37.0,62.0,1026.9,2014,8,8,13.0,6.6,8.0,0.0,3,76.0,1.0,140.7812272,6.123233995736766e-17,7.0,1.0,-37.74892794,0,0,2.2,13.0,6.123233995736766e-17,0
51109,0.8,39.0,64.0,1021.7,2014,9,8,19.0,11.1,7.0,0.0,3,78.0,0.9238795325112868,140.7812272,6.123233995736766e-17,7.0,1.0,-37.74892794,0,0,2.2,20.0,-0.7071067811865479,1
51110,6.3,26.0,55.0,1031.8,2014,11,8,15.0,11.0,3.0,2.0,3,97.0,-0.9238795325112864,140.7812272,-0.3826834323650903,7.0,-0.9238795325112864,-37.74892794,0,1,1.6,7.0,-1.8369701987210287e-16,1
51111,0.0,20.0,69.0,1033.7,2014,14,8,11.0,4.4,7.0,0.8,3,76.0,0.0,140.7812272,0.9238795325112864,7.0,-0.3826834323650904,-37.74892794,0,0,0.4,9.0,1.0,0
51112,9.4,24.0,58.0,1025.6,2014,15,8,7.0,13.5,5.0,0.0,3,88.0,-0.9238795325112866,140.7812272,0.3826834323650898,1.0,0.9238795325112868,-37.74892794,0,0,0.2,9.0,-0.3826834323650903,0
51113,6.5,31.0,65.0,1020.6,2014,16,8,20.0,13.7,7.0,0.2,3,97.0,-0.9238795325112866,140.7812272,-0.3826834323650903,7.0,-0.9238795325112864,-37.74892794,0,0,1.8,2.0,0.38268343236509,0
51114,7.3,35.0,58.0,1019.9,2014,17,8,26.0,10.0,7.0,0.0,3,87.0,-1.0,140.7812272,0.7071067811865474,4.0,-0.7071067811865477,-37.74892794,0,0,1.2,13.0,0.38268343236509,0
51115,1.9,30.0,57.0,1023.0,2014,18,8,19.0,7.5,6.0,0.0,3,69.0,-0.9238795325112866,140.7812272,0.38268343236509,7.0,-0.9238795325112866,-37.74892794,0,0,1.4,11.0,-1.8369701987210287e-16,0
51116,1.8,28.0,60.0,1025.4,2014,19,8,19.0,8.799999999999999,7.0,0.0,3,77.0,-0.7071067811865477,140.7812272,0.38268343236509,7.0,-0.9238795325112866,-37.74892794,0,0,0.8,9.0,-1.8369701987210287e-16,0
51117,2.9,22.0,56.0,1026.3,2014,21,8,4.0,10.7,6.0,0.0,3,85.0,0.9238795325112868,140.7812272,0.7071067811865476,7.0,0.7071067811865476,-37.74892794,0,0,0.8,6.0,0.7071067811865476,0
51118,4.7,33.0,55.0,1024.8,2014,22,8,15.0,16.5,6.0,0.0,3,73.0,0.7071067811865476,140.7812272,0.7071067811865476,8.0,0.7071067811865476,-37.74892794,0,0,1.2,17.0,0.3826834323650898,0
51119,1.8,65.0,92.0,1020.7,2014,23,8,17.0,8.200000000000001,7.0,0.0,3,68.0,1.0,140.7812272,0.3826834323650898,7.0,0.9238795325112868,-37.74892794,0,0,2.4,26.0,-0.9238795325112868,1
51120,7.6,31.0,66.0,1028.5,2014,25,8,20.0,9.0,3.0,0.0,3,80.0,-1.0,140.7812272,-0.3826834323650903,7.0,-0.9238795325112864,-37.74892794,0,0,1.4,22.0,-0.3826834323650903,0
51121,10.0,35.0,56.0,1025.1,2014,26,8,9.0,12.4,1.0,0.2,3,83.0,-0.3826834323650904,140.7812272,1.0,5.0,0.0,-37.74892794,0,0,1.4,20.0,1.0,0
51122,9.9,22.0,44.0,1026.4,2014,27,8,11.0,16.9,7.0,0.0,3,80.0,-0.3826834323650896,140.7812272,6.123233995736766e-17,3.0,1.0,-37.74892794,0,0,1.8,9.0,-0.7071067811865475,0
51123,9.9,24.0,52.0,1027.2,2014,28,8,17.0,16.7,0.0,0.0,3,81.0,-0.7071067811865471,140.7812272,-0.3826834323650895,1.0,0.9238795325112868,-37.74892794,0,0,1.8,13.0,6.123233995736766e-17,0
51124,3.4,19.0,52.0,1021.6,2014,3,9,11.0,10.0,7.0,1.6,3,74.0,0.9238795325112868,140.7812272,0.3826834323650898,7.0,0.9238795325112868,-37.74892794,0,1,1.8,13.0,0.3826834323650898,0
51125,9.2,31.0,55.0,1019.6,2014,4,9,20.0,11.7,4.0,0.0,3,77.0,-0.9238795325112866,140.7812272,0.7071067811865476,2.0,0.7071067811865476,-37.74892794,0,0,1.2,11.0,0.7071067811865474,0
51126,8.8,28.0,64.0,1025.1,2014,5,9,13.0,14.3,5.0,0.0,3,77.0,-0.7071067811865477,140.7812272,1.0,1.0,0.0,-37.74892794,0,0,2.2,13.0,0.9238795325112864,0
51127,9.6,28.0,33.0,1026.4,2014,6,9,15.0,19.1,1.0,0.0,3,89.0,0.9238795325112868,140.7812272,0.3826834323650898,0.0,0.9238795325112868,-37.74892794,0,0,2.0,11.0,-0.3826834323650895,0
51128,10.3,48.0,32.0,1020.6,2014,7,9,33.0,15.1,2.0,0.0,3,60.0,0.9238795325112868,140.7812272,0.3826834323650898,0.0,0.9238795325112868,-37.74892794,0,0,3.6,28.0,0.3826834323650898,0
51129,7.6,63.0,54.0,1010.4,2014,10,9,37.0,7.300000000000001,5.0,0.2,3,67.0,0.7071067811865476,140.7812272,-0.7071067811865475,4.0,0.7071067811865476,-37.74892794,0,0,4.8,19.0,-0.7071067811865475,1
51130,8.0,70.0,55.0,1021.1,2014,11,9,31.0,6.299999999999999,3.0,1.8,3,64.0,1.2246467991473532e-16,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,1,3.8,28.0,-1.0,0
51131,3.1,28.0,73.0,1026.4,2014,12,9,19.0,11.6,7.0,0.6,3,79.0,-0.9238795325112864,140.7812272,-0.3826834323650895,5.0,0.9238795325112868,-37.74892794,0,0,3.2,15.0,-0.7071067811865479,0
51132,2.4,30.0,57.0,1022.3,2014,13,9,11.0,10.4,7.0,0.0,3,82.0,0.7071067811865476,140.7812272,6.123233995736766e-17,8.0,1.0,-37.74892794,0,0,1.6,13.0,-0.7071067811865475,0
51133,8.3,33.0,64.0,1017.8,2014,14,9,20.0,14.8,6.0,0.0,3,76.0,-0.9238795325112866,140.7812272,0.7071067811865474,3.0,-0.7071067811865477,-37.74892794,0,0,1.0,15.0,1.0,1
51134,4.1,50.0,78.0,1009.2,2014,15,9,24.0,8.2,7.0,1.8,3,86.0,-0.9238795325112866,140.7812272,0.38268343236509,7.0,-0.9238795325112866,-37.74892794,0,1,2.6,22.0,-1.8369701987210287e-16,0
51135,8.6,44.0,57.0,1013.5,2014,16,9,24.0,9.099999999999998,3.0,0.0,3,66.0,-0.3826834323650896,140.7812272,-0.7071067811865479,3.0,-0.7071067811865471,-37.74892794,0,0,2.2,17.0,-0.9238795325112868,1
51136,4.0,35.0,66.0,1024.9,2014,18,9,22.0,6.800000000000001,7.0,0.2,3,77.0,-1.0,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,0,3.2,20.0,-0.7071067811865479,0
51137,7.2,26.0,61.0,1025.3,2014,19,9,17.0,14.7,7.0,0.6,3,67.0,-0.9238795325112864,140.7812272,-0.3826834323650903,4.0,-0.9238795325112864,-37.74892794,0,0,1.8,7.0,-0.7071067811865479,0
51138,9.6,35.0,52.0,1028.0,2014,20,9,20.0,17.9,6.0,0.0,3,75.0,-1.0,140.7812272,0.9238795325112868,1.0,0.3826834323650898,-37.74892794,0,0,1.4,13.0,-1.8369701987210287e-16,0
51139,10.1,24.0,47.0,1028.8,2014,21,9,11.0,18.9,1.0,0.0,3,67.0,0.7071067811865476,140.7812272,1.0,1.0,0.0,-37.74892794,0,0,2.6,9.0,0.9238795325112868,0
51140,10.3,37.0,24.0,1023.7,2014,22,9,15.0,21.0,0.0,0.0,3,61.0,0.9238795325112868,140.7812272,6.123233995736766e-17,0.0,1.0,-37.74892794,0,0,2.6,13.0,0.3826834323650898,0
51141,9.9,43.0,33.0,1019.0,2014,23,9,17.0,16.5,6.0,0.0,3,37.0,1.0,140.7812272,6.123233995736766e-17,1.0,1.0,-37.74892794,0,0,5.4,22.0,-0.3826834323650895,1
51142,1.5,31.0,71.0,1012.6,2014,24,9,13.0,7.1,7.0,1.6,3,80.0,1.0,140.7812272,0.3826834323650898,7.0,0.9238795325112868,-37.74892794,0,1,3.8,9.0,-0.9238795325112868,0
51143,3.4,35.0,61.0,1019.9,2014,25,9,28.0,4.699999999999999,7.0,0.0,3,69.0,1.2246467991473532e-16,140.7812272,-0.3826834323650903,6.0,-0.9238795325112864,-37.74892794,0,0,2.4,11.0,-1.0,0
51144,6.8,39.0,60.0,1018.8,2014,26,9,22.0,11.0,5.0,0.2,3,96.0,1.2246467991473532e-16,140.7812272,-0.7071067811865475,7.0,0.7071067811865476,-37.74892794,0,0,2.0,17.0,-1.0,0
51145,10.3,50.0,36.0,1013.1,2014,27,9,28.0,16.700000000000003,2.0,0.0,3,63.0,0.9238795325112868,140.7812272,6.123233995736766e-17,1.0,1.0,-37.74892794,0,0,2.2,31.0,-0.3826834323650895,0
51146,10.3,72.0,50.0,1010.9,2014,29,9,31.0,11.8,3.0,0.4,3,61.0,0.9238795325112868,140.7812272,-0.7071067811865475,6.0,0.7071067811865476,-37.74892794,0,0,6.6,24.0,-0.9238795325112868,0
51147,1.2,33.0,71.0,1024.8,2014,2,10,22.0,6.300000000000001,7.0,0.0,3,70.0,1.2246467991473532e-16,140.7812272,-1.0,7.0,1.2246467991473532e-16,-37.74892794,0,0,1.8,20.0,-1.0,0
51148,6.6,28.0,54.0,1017.9,2014,3,10,6.0,9.9,2.0,0.0,3,79.0,0.7071067811865476,140.7812272,0.7071067811865476,7.0,0.7071067811865476,-37.74892794,0,0,2.4,13.0,0.7071067811865476,0
51149,10.0,41.0,27.0,1009.4,2014,10,10,26.0,18.1,1.0,0.0,3,39.0,-0.3826834323650896,140.7812272,6.123233995736766e-17,4.0,1.0,-37.74892794,0,0,4.6,19.0,-1.0,0
51150,8.0,33.0,50.0,1014.2,2014,11,10,19.0,10.1,3.0,0.0,3,65.0,-0.7071067811865471,140.7812272,-0.9238795325112868,8.0,-0.3826834323650896,-37.74892794,0,0,7.0,15.0,-1.0,0
51151,4.8,46.0,63.0,1008.7,2014,12,10,26.0,14.4,8.0,0.0,3,78.0,0.3826834323650899,140.7812272,-0.3826834323650895,7.0,0.9238795325112868,-37.74892794,0,0,3.4,19.0,-1.0,1
51152,4.9,41.0,47.0,1025.7,2014,14,10,24.0,11.8,7.0,0.8,3,62.0,-1.0,140.7812272,-1.8369701987210287e-16,7.0,-1.0,-37.74892794,0,0,2.6,19.0,0.38268343236509,0
51153,3.2,41.0,58.0,1021.8,2014,15,10,24.0,11.3,7.0,0.0,3,61.0,-0.3826834323650896,140.7812272,-0.9238795325112868,3.0,-0.3826834323650896,-37.74892794,0,0,3.4,9.0,-0.9238795325112868,1
51154,11.8,31.0,40.0,1023.4,2014,17,10,15.0,16.5,2.0,0.0,3,71.0,0.9238795325112868,140.7812272,0.7071067811865476,0.0,0.7071067811865476,-37.74892794,0,0,3.0,19.0,1.0,0
51155,7.5,54.0,15.0,1018.1,2014,18,10,26.0,20.2,6.0,0.0,3,43.0,0.9238795325112868,140.7812272,0.3826834323650898,7.0,0.9238795325112868,-37.74892794,0,0,6.4,17.0,-0.3826834323650895,0
51156,0.5,44.0,67.0,1023.6,2014,19,10,28.0,11.4,8.0,0.0,3,97.0,-1.0,140.7812272,0.7071067811865474,8.0,-0.7071067811865477,-37.74892794,0,0,7.6,6.0,0.38268343236509,0
51157,12.0,52.0,38.0,1026.5,2014,20,10,22.0,14.4,5.0,0.0,3,54.0,0.0,140.7812272,0.9238795325112864,3.0,-0.3826834323650904,-37.74892794,0,0,2.6,31.0,1.0,0
51158,12.0,26.0,23.0,1020.5,2014,21,10,13.0,24.0,5.0,0.0,3,65.0,0.3826834323650898,140.7812272,0.3826834323650898,4.0,0.9238795325112868,-37.74892794,0,0,4.6,20.0,0.3826834323650898,0
51159,10.0,44.0,62.0,1017.4,2014,22,10,33.0,14.7,1.0,0.0,3,39.0,-0.9238795325112864,140.7812272,-0.3826834323650895,6.0,0.9238795325112868,-37.74892794,0,0,7.2,7.0,-1.8369701987210287e-16,0
51160,6.3,43.0,54.0,1015.5,2014,23,10,19.0,10.3,5.0,0.0,3,80.0,-0.7071067811865477,140.7812272,0.7071067811865474,8.0,-0.7071067811865477,-37.74892794,0,0,6.6,26.0,0.7071067811865474,0
51161,7.8,41.0,50.0,1012.7,2014,24,10,26.0,16.4,3.0,0.0,3,97.0,1.2246467991473532e-16,140.7812272,-0.3826834323650895,8.0,0.9238795325112868,-37.74892794,0,0,3.6,15.0,-1.0,0
51162,9.5,35.0,63.0,1015.8,2014,25,10,24.0,8.1,6.0,0.0,3,79.0,-0.9238795325112866,140.7812272,0.7071067811865474,8.0,-0.7071067811865477,-37.74892794,0,0,4.6,15.0,-1.8369701987210287e-16,0
51163,8.7,48.0,39.0,1008.6,2014,26,10,20.0,20.1,6.0,0.0,3,84.0,1.0,140.7812272,0.9238795325112868,8.0,0.3826834323650898,-37.74892794,0,0,4.0,11.0,-1.0,0
51164,8.1,61.0,88.0,1016.4,2014,28,10,31.0,6.500000000000002,8.0,1.8,3,79.0,1.2246467991473532e-16,140.7812272,-1.0,7.0,1.2246467991473532e-16,-37.74892794,0,1,5.2,30.0,-1.0,0
51165,4.3,46.0,54.0,1016.3,2014,29,10,28.0,8.999999999999998,7.0,0.6,3,76.0,0.3826834323650899,140.7812272,-0.3826834323650895,7.0,0.9238795325112868,-37.74892794,0,0,3.0,15.0,-1.0,0
51166,6.0,33.0,46.0,1013.8,2014,30,10,17.0,10.900000000000002,5.0,0.2,3,89.0,1.2246467991473532e-16,140.7812272,-0.7071067811865475,7.0,0.7071067811865476,-37.74892794,0,0,3.4,9.0,-1.0,0
51167,8.1,61.0,10.0,998.5,2014,31,10,35.0,24.9,6.0,0.0,3,42.0,0.9238795325112868,140.7812272,6.123233995736766e-17,5.0,1.0,-37.74892794,0,0,3.4,31.0,6.123233995736766e-17,1
51168,4.9,39.0,51.0,1025.2,2014,2,11,22.0,8.9,7.0,1.2,3,54.0,-0.9238795325112864,140.7812272,-0.7071067811865479,7.0,-0.7071067811865471,-37.74892794,0,1,4.8,20.0,-0.9238795325112868,0
51169,7.5,41.0,22.0,1018.9,2014,3,11,26.0,21.3,7.0,0.0,3,59.0,1.0,140.7812272,0.7071067811865476,6.0,0.7071067811865476,-37.74892794,0,0,3.6,20.0,6.123233995736766e-17,0
51170,6.5,52.0,58.0,1017.2,2014,4,11,35.0,11.3,7.0,0.0,3,27.0,-0.9238795325112864,140.7812272,6.123233995736766e-17,5.0,1.0,-37.74892794,0,0,7.4,13.0,-0.7071067811865479,0
51171,10.2,39.0,35.0,1020.6,2014,5,11,22.0,13.900000000000002,2.0,0.0,3,53.0,-0.9238795325112864,140.7812272,-0.3826834323650903,5.0,-0.9238795325112864,-37.74892794,0,0,4.0,24.0,-1.8369701987210287e-16,0
51172,9.8,37.0,43.0,1015.0,2014,6,11,20.0,19.1,7.0,0.0,3,67.0,-0.3826834323650896,140.7812272,6.123233995736766e-17,7.0,1.0,-37.74892794,0,0,5.2,19.0,-0.9238795325112868,0
51173,12.2,35.0,33.0,1020.0,2014,11,11,17.0,20.9,0.0,0.0,3,53.0,-1.0,140.7812272,0.9238795325112864,1.0,-0.3826834323650904,-37.74892794,0,0,4.8,20.0,0.7071067811865474,0
51174,12.5,39.0,23.0,1013.8,2014,12,11,17.0,24.5,3.0,0.0,3,48.0,-0.9238795325112864,140.7812272,0.7071067811865476,2.0,0.7071067811865476,-37.74892794,0,0,6.2,11.0,-0.3826834323650903,0
51175,2.8,33.0,8.0,1007.3,2014,13,11,17.0,24.6,7.0,0.0,3,45.0,0.9238795325112868,140.7812272,0.7071067811865476,7.0,0.7071067811865476,-37.74892794,0,0,6.0,15.0,-0.7071067811865479,0
51176,0.4,54.0,50.0,1013.9,2014,14,11,33.0,5.300000000000001,8.0,0.0,3,69.0,-0.9238795325112866,140.7812272,0.38268343236509,8.0,-0.9238795325112866,-37.74892794,0,0,6.4,30.0,0.38268343236509,0
51177,4.9,33.0,48.0,1021.1,2014,18,11,19.0,11.6,7.0,0.0,3,58.0,-0.3826834323650896,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,0,4.8,15.0,-0.3826834323650903,0
51178,12.0,54.0,16.0,1011.7,2014,19,11,17.0,27.1,5.0,0.0,3,56.0,0.9238795325112868,140.7812272,6.123233995736766e-17,2.0,1.0,-37.74892794,0,0,3.0,20.0,-0.7071067811865475,0
51179,0.9,44.0,93.0,1004.4,2014,20,11,24.0,6.300000000000001,7.0,0.2,3,46.0,0.9238795325112868,140.7812272,-0.3826834323650895,7.0,0.9238795325112868,-37.74892794,0,0,10.4,19.0,-0.3826834323650895,1
51180,11.2,61.0,37.0,1004.6,2014,22,11,35.0,18.4,5.0,1.0,3,59.0,0.3826834323650899,140.7812272,0.3826834323650898,6.0,0.9238795325112868,-37.74892794,0,0,6.6,26.0,-0.7071067811865475,0
51181,11.1,39.0,39.0,1011.5,2014,23,11,22.0,18.700000000000003,6.0,0.0,3,77.0,0.3826834323650899,140.7812272,6.123233995736766e-17,3.0,1.0,-37.74892794,0,0,7.8,9.0,-0.9238795325112868,0
51182,6.5,50.0,56.0,1021.3,2014,25,11,39.0,8.900000000000002,7.0,1.0,3,53.0,1.2246467991473532e-16,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,0,4.4,22.0,-1.0,0
51183,5.9,41.0,69.0,1023.2,2014,26,11,28.0,10.7,7.0,0.0,3,57.0,-1.0,140.7812272,-0.9238795325112868,6.0,-0.3826834323650896,-37.74892794,0,0,2.8,19.0,-1.8369701987210287e-16,0
51184,13.7,48.0,42.0,1023.4,2014,27,11,30.0,18.200000000000003,0.0,0.2,3,52.0,-1.0,140.7812272,0.7071067811865474,3.0,-0.7071067811865477,-37.74892794,0,0,3.6,22.0,-1.8369701987210287e-16,0
51185,13.6,41.0,22.0,1018.0,2014,28,11,13.0,19.7,5.0,0.0,3,57.0,-0.3826834323650904,140.7812272,1.0,2.0,0.0,-37.74892794,0,0,7.0,24.0,0.9238795325112864,0
51186,13.7,39.0,23.0,1010.0,2014,29,11,20.0,25.3,3.0,0.0,3,43.0,-0.7071067811865471,140.7812272,1.0,5.0,0.0,-37.74892794,0,0,6.6,17.0,-0.9238795325112868,0
51187,9.4,50.0,15.0,1001.9,2014,30,11,24.0,22.8,5.0,0.0,3,34.0,1.2246467991473532e-16,140.7812272,0.3826834323650898,6.0,0.9238795325112868,-37.74892794,0,0,8.0,15.0,-1.0,0
51188,0.0,39.0,67.0,1007.4,2014,1,12,24.0,3.6999999999999993,8.0,0.0,3,79.0,0.7071067811865476,140.7812272,-0.7071067811865475,8.0,0.7071067811865476,-37.74892794,0,0,8.4,22.0,-1.0,0
51189,6.3,31.0,43.0,1009.3,2014,2,12,13.0,11.2,6.0,0.0,3,69.0,-1.0,140.7812272,-0.7071067811865479,7.0,-0.7071067811865471,-37.74892794,0,0,2.6,9.0,-0.3826834323650903,1
51190,1.8,39.0,96.0,1010.0,2014,3,12,19.0,8.200000000000001,7.0,1.2,3,86.0,-0.3826834323650904,140.7812272,1.0,7.0,0.0,-37.74892794,0,1,4.0,20.0,1.0,1
51191,4.8,41.0,55.0,1009.6,2014,5,12,22.0,8.299999999999999,7.0,0.0,3,94.0,-1.0,140.7812272,-1.8369701987210287e-16,7.0,-1.0,-37.74892794,0,0,3.4,13.0,-1.8369701987210287e-16,0
51192,0.9,52.0,63.0,1011.8,2014,6,12,35.0,5.100000000000001,8.0,0.0,3,84.0,-0.9238795325112866,140.7812272,0.38268343236509,8.0,-0.9238795325112866,-37.74892794,0,0,4.2,35.0,0.38268343236509,0
51193,0.8,39.0,54.0,1008.1,2014,7,12,22.0,7.699999999999999,8.0,0.0,3,76.0,-0.3826834323650904,140.7812272,0.9238795325112864,7.0,-0.3826834323650904,-37.74892794,0,0,2.8,28.0,0.38268343236509,0
51194,10.9,48.0,43.0,1011.9,2014,8,12,22.0,13.2,3.0,0.0,3,69.0,-1.0,140.7812272,0.7071067811865474,7.0,-0.7071067811865477,-37.74892794,0,0,3.8,19.0,-1.8369701987210287e-16,0
51195,10.8,39.0,40.0,1013.5,2014,9,12,26.0,17.3,5.0,0.0,3,56.0,-0.9238795325112866,140.7812272,0.9238795325112864,1.0,-0.3826834323650904,-37.74892794,0,0,5.2,22.0,-1.8369701987210287e-16,0
51196,9.9,46.0,52.0,1012.1,2014,10,12,30.0,12.1,7.0,0.0,3,66.0,-0.9238795325112866,140.7812272,0.38268343236509,7.0,-0.9238795325112866,-37.74892794,0,0,6.4,17.0,-1.8369701987210287e-16,0
51197,13.8,41.0,39.0,1017.7,2014,12,12,26.0,20.1,0.0,0.0,3,57.0,-1.0,140.7812272,0.9238795325112864,0.0,-0.3826834323650904,-37.74892794,0,0,4.4,20.0,-1.8369701987210287e-16,0
51198,13.9,61.0,10.0,1007.8,2014,13,12,30.0,24.8,4.0,0.0,3,31.0,0.3826834323650899,140.7812272,6.123233995736766e-17,0.0,1.0,-37.74892794,0,0,8.0,30.0,-1.0,1
51199,11.9,39.0,54.0,1009.5,2014,14,12,28.0,14.6,4.0,1.4,3,69.0,-0.7071067811865471,140.7812272,-0.3826834323650903,3.0,-0.9238795325112864,-37.74892794,0,1,11.4,13.0,-0.3826834323650903,0
51200,14.1,43.0,41.0,1004.9,2014,15,12,24.0,17.4,7.0,0.0,3,52.0,-1.0,140.7812272,0.7071067811865474,2.0,-0.7071067811865477,-37.74892794,0,0,5.8,13.0,-0.3826834323650903,0
51201,7.2,63.0,50.0,1009.7,2014,18,12,39.0,11.5,6.0,0.2,3,84.0,1.2246467991473532e-16,140.7812272,-0.3826834323650895,7.0,0.9238795325112868,-37.74892794,0,0,7.4,20.0,-0.9238795325112868,1
51202,11.3,44.0,35.0,1019.3,2014,19,12,28.0,14.2,8.0,1.8,3,64.0,1.2246467991473532e-16,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,1,4.6,19.0,-0.9238795325112868,0
51203,11.8,33.0,36.0,1017.2,2014,20,12,19.0,14.2,1.0,0.0,3,58.0,-0.7071067811865471,140.7812272,-1.0,6.0,1.2246467991473532e-16,-37.74892794,0,0,5.4,15.0,-1.8369701987210287e-16,0
51204,0.1,44.0,48.0,1007.2,2014,22,12,15.0,11.4,8.0,0.0,3,74.0,-0.3826834323650896,140.7812272,1.0,8.0,0.0,-37.74892794,0,0,7.4,15.0,0.7071067811865474,0
51205,1.2,44.0,58.0,1013.8,2014,23,12,30.0,4.6,8.0,0.2,3,79.0,-0.7071067811865471,140.7812272,-0.7071067811865479,8.0,-0.7071067811865471,-37.74892794,0,0,1.8,17.0,-0.7071067811865479,0
51206,12.6,37.0,39.0,1014.9,2014,24,12,22.0,16.7,6.0,0.0,3,41.0,-0.3826834323650896,140.7812272,-1.8369701987210287e-16,3.0,-1.0,-37.74892794,0,0,2.4,13.0,-0.9238795325112868,0
51207,6.6,54.0,66.0,1011.2,2014,25,12,19.0,12.499999999999998,8.0,0.0,3,55.0,1.2246467991473532e-16,140.7812272,-0.3826834323650895,2.0,0.9238795325112868,-37.74892794,0,0,5.2,19.0,-0.3826834323650903,0
51208,12.0,43.0,35.0,1019.0,2014,26,12,24.0,12.6,8.0,1.0,3,54.0,-0.7071067811865471,140.7812272,-0.7071067811865479,5.0,-0.7071067811865471,-37.74892794,0,0,3.8,26.0,-0.3826834323650903,0
51209,13.4,39.0,39.0,1018.8,2014,27,12,22.0,20.1,2.0,0.0,3,51.0,-0.7071067811865471,140.7812272,-0.7071067811865475,5.0,0.7071067811865476,-37.74892794,0,0,6.6,9.0,-1.8369701987210287e-16,0
51210,13.8,41.0,33.0,1009.8,2014,28,12,30.0,21.4,1.0,0.0,3,66.0,-0.7071067811865471,140.7812272,-1.0,1.0,1.2246467991473532e-16,-37.74892794,0,0,5.0,7.0,-0.7071067811865475,1
51211,8.3,63.0,52.0,1013.5,2014,30,12,30.0,7.400000000000002,7.0,1.8,3,74.0,-0.7071067811865471,140.7812272,-0.9238795325112868,7.0,-0.3826834323650896,-37.74892794,0,1,6.2,28.0,-1.0,0
51212,9.7,39.0,41.0,1013.9,2014,31,12,22.0,14.099999999999998,5.0,0.0,3,59.0,-0.3826834323650896,140.7812272,-1.0,7.0,1.2246467991473532e-16,-37.74892794,0,0,4.4,11.0,-0.9238795325112868,0
51213,9.5,41.0,33.0,1011.7,2015,1,1,15.0,18.8,4.0,0.0,3,75.0,-0.3826834323650904,140.7812272,-1.8369701987210287e-16,8.0,-1.0,-37.74892794,0,0,6.2,15.0,0.38268343236509,0
51214,12.4,61.0,5.0,1006.0,2015,2,1,35.0,30.0,6.0,0.0,3,21.0,0.7071067811865476,140.7812272,6.123233995736766e-17,6.0,1.0,-37.74892794,0,0,7.0,20.0,-0.7071067811865475,0
51215,13.6,50.0,39.0,1017.6,2015,4,1,31.0,13.1,0.0,0.4,3,55.0,-1.0,140.7812272,0.38268343236509,2.0,-0.9238795325112866,-37.74892794,0,0,7.2,31.0,-1.8369701987210287e-16,0
51216,13.6,52.0,37.0,1018.9,2015,5,1,37.0,18.8,3.0,0.0,3,63.0,-1.0,140.7812272,0.38268343236509,6.0,-0.9238795325112866,-37.74892794,0,0,7.6,31.0,0.38268343236509,0
51217,13.6,35.0,33.0,1017.1,2015,6,1,22.0,22.200000000000003,1.0,0.0,3,58.0,-0.9238795325112864,140.7812272,0.7071067811865474,1.0,-0.7071067811865477,-37.74892794,0,0,6.6,17.0,0.38268343236509,0
51218,12.4,72.0,20.0,1008.1,2015,7,1,35.0,26.7,5.0,0.0,3,37.0,-0.3826834323650896,140.7812272,0.3826834323650898,0.0,0.9238795325112868,-37.74892794,0,0,7.8,19.0,0.3826834323650898,1
51219,1.9,72.0,74.0,1008.6,2015,8,1,24.0,6.300000000000001,8.0,1.2,3,90.0,-0.3826834323650896,140.7812272,-0.7071067811865475,7.0,0.7071067811865476,-37.74892794,0,1,13.2,9.0,-1.0,1
51220,4.5,54.0,44.0,1013.7,2015,10,1,31.0,8.799999999999999,6.0,0.0,3,59.0,-0.9238795325112866,140.7812272,0.7071067811865474,7.0,-0.7071067811865477,-37.74892794,0,0,3.8,31.0,-1.8369701987210287e-16,0
51221,6.6,44.0,50.0,1013.9,2015,11,1,26.0,12.6,5.0,0.0,3,79.0,-0.3826834323650904,140.7812272,0.7071067811865474,8.0,-0.7071067811865477,-37.74892794,0,0,5.8,26.0,-1.8369701987210287e-16,0
51222,10.3,46.0,29.0,1006.6,2015,12,1,17.0,21.2,6.0,0.0,3,62.0,0.3826834323650898,140.7812272,1.0,1.0,0.0,-37.74892794,0,0,4.0,15.0,0.7071067811865476,1
51223,5.4,46.0,66.0,1011.6,2015,15,1,31.0,6.4,7.0,0.6,3,77.0,-0.7071067811865471,140.7812272,-0.7071067811865479,7.0,-0.7071067811865471,-37.74892794,0,0,2.4,13.0,-0.3826834323650903,0
