,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
22969,2.0,26.0,59.0,1018.2,2012,14,8,11.0,17.7,8.0,0.0,2,93.0,1.0,149.0979055,6.123233995736766e-17,0.0,1.0,-35.36591143,4,0,1.2,2.0,-0.3826834323650895,0
22970,7.6,46.0,44.0,1013.1,2012,15,8,26.0,17.0,2.0,0.0,2,75.0,1.2246467991473532e-16,149.0979055,0.9238795325112868,4.0,0.3826834323650898,-35.36591143,4,0,3.4,4.0,-1.0,0
22971,3.9,41.0,47.0,1010.8,2012,16,8,20.0,16.8,8.0,0.0,2,69.0,0.3826834323650899,149.0979055,0.9238795325112868,7.0,0.3826834323650898,-35.36591143,4,0,2.6,4.0,-0.7071067811865475,1
22972,8.1,19.0,51.0,1019.3,2012,20,8,11.0,13.5,7.0,0.0,2,80.0,0.3826834323650899,149.0979055,-1.0,6.0,1.2246467991473532e-16,-35.36591143,4,0,2.2,7.0,-0.7071067811865475,0
22973,10.0,39.0,48.0,1016.5,2012,25,8,22.0,7.9,7.0,0.8,2,57.0,0.7071067811865476,149.0979055,-0.7071067811865475,2.0,0.7071067811865476,-35.36591143,4,0,4.2,17.0,-0.3826834323650895,0
22974,9.0,30.0,31.0,1017.6,2012,26,8,15.0,16.1,8.0,0.0,2,65.0,-0.3826834323650896,149.0979055,-0.7071067811865475,8.0,0.7071067811865476,-35.36591143,4,0,5.6,17.0,-1.0,0
22975,9.0,31.0,37.0,1022.3,2012,27,8,19.0,19.1,7.0,0.0,2,77.0,1.0,149.0979055,-0.7071067811865475,0.0,0.7071067811865476,-35.36591143,4,0,4.1,2.0,-0.3826834323650895,0
22976,4.0,72.0,36.0,1020.7,2012,28,8,11.0,20.6,8.0,0.0,2,85.0,0.9238795325112868,149.0979055,-1.0,6.0,1.2246467991473532e-16,-35.36591143,4,0,2.0,4.0,6.123233995736766e-17,0
22977,8.0,56.0,40.0,1011.7,2012,30,8,26.0,9.1,1.0,0.0,2,48.0,0.3826834323650899,149.0979055,-0.9238795325112868,3.0,0.3826834323650899,-35.36591143,4,0,2.6,24.0,-0.7071067811865475,0
22978,7.6,46.0,69.0,1015.8,2012,31,8,20.0,10.6,3.0,0.0,2,56.0,-1.0,149.0979055,0.3826834323650898,4.0,0.9238795325112868,-35.36591143,4,0,5.0,19.0,-0.9238795325112868,1
22979,8.6,41.0,41.0,1021.6,2012,1,9,24.0,19.0,4.0,1.4,2,73.0,-0.7071067811865477,149.0979055,-1.0,1.0,1.2246467991473532e-16,-35.36591143,4,1,2.8,2.0,0.7071067811865474,0
22980,10.3,30.0,39.0,1019.2,2012,2,9,15.0,21.4,7.0,0.0,2,74.0,0.7071067811865476,149.0979055,-0.9238795325112868,2.0,0.3826834323650899,-35.36591143,4,0,3.3,4.0,6.123233995736766e-17,0
22981,8.6,33.0,28.0,1019.7,2012,3,9,19.0,23.3,1.0,0.0,2,67.0,-0.7071067811865471,149.0979055,-0.9238795325112868,0.0,0.3826834323650899,-35.36591143,4,0,3.2,4.0,-1.0,0
22982,9.3,31.0,27.0,1019.3,2012,4,9,17.0,21.2,2.0,0.0,2,65.0,0.7071067811865476,149.0979055,-0.7071067811865475,2.0,0.7071067811865476,-35.36591143,4,0,2.8,4.0,-1.0,0
22983,7.8,63.0,26.0,1006.3,2012,5,9,30.0,23.700000000000003,8.0,0.0,2,42.0,0.7071067811865476,149.0979055,-0.3826834323650895,1.0,0.9238795325112868,-35.36591143,4,0,5.2,19.0,-0.9238795325112868,1
22984,10.1,57.0,56.0,1005.6,2012,7,9,26.0,5.800000000000001,8.0,0.0,2,67.0,0.3826834323650899,149.0979055,-0.7071067811865475,8.0,0.7071067811865476,-35.36591143,4,0,5.8,20.0,-0.9238795325112868,0
22985,9.0,44.0,54.0,1014.4,2012,8,9,22.0,7.899999999999999,8.0,0.0,2,48.0,0.3826834323650899,149.0979055,-0.9238795325112868,8.0,0.3826834323650899,-35.36591143,4,0,5.6,20.0,-1.0,0
22986,10.1,31.0,45.0,1021.1,2012,9,9,17.0,15.3,0.0,0.0,2,56.0,0.9238795325112868,149.0979055,0.38268343236509,1.0,-0.9238795325112866,-35.36591143,4,0,4.0,7.0,-1.0,0
22987,10.0,48.0,29.0,1020.5,2012,10,9,20.0,22.1,8.0,0.0,2,71.0,0.7071067811865476,149.0979055,-1.8369701987210287e-16,1.0,-1.0,-35.36591143,4,0,3.4,2.0,1.0,0
22988,8.6,22.0,34.0,1022.0,2012,11,9,9.0,20.2,2.0,0.0,2,78.0,1.0,149.0979055,-0.3826834323650903,4.0,-0.9238795325112864,-35.36591143,4,0,3.6,7.0,-0.7071067811865475,0
22989,7.5,43.0,33.0,1015.6,2012,12,9,19.0,16.400000000000002,8.0,0.0,2,80.0,0.7071067811865476,149.0979055,-1.8369701987210287e-16,8.0,-1.0,-35.36591143,4,0,3.2,2.0,-0.9238795325112868,0
22990,3.0,39.0,64.0,1008.8,2012,13,9,19.0,12.7,8.0,0.0,2,71.0,-1.0,149.0979055,0.7071067811865476,8.0,0.7071067811865476,-35.36591143,4,0,4.0,4.0,-1.8369701987210287e-16,1
22991,8.5,28.0,36.0,1022.3,2012,15,9,13.0,19.3,8.0,0.0,2,57.0,0.7071067811865476,149.0979055,-1.8369701987210287e-16,1.0,-1.0,-35.36591143,4,0,2.8,19.0,-1.8369701987210287e-16,0
22992,5.0,35.0,42.0,1015.5,2012,16,9,17.0,18.3,8.0,0.0,2,99.0,0.9238795325112868,149.0979055,-1.0,8.0,1.2246467991473532e-16,-35.36591143,4,0,2.2,2.0,6.123233995736766e-17,0
22993,3.1,31.0,53.0,1017.4,2012,17,9,7.0,11.0,2.0,0.0,2,73.0,0.9238795325112868,149.0979055,-1.0,8.0,1.2246467991473532e-16,-35.36591143,4,0,3.8,6.0,1.0,0
22994,7.0,54.0,52.0,1013.1,2012,18,9,13.0,11.5,8.0,0.0,2,70.0,0.7071067811865476,149.0979055,-0.3826834323650903,4.0,-0.9238795325112864,-35.36591143,4,0,2.4,7.0,-1.0,1
22995,7.0,28.0,44.0,1013.7,2012,20,9,15.0,11.8,8.0,0.0,2,76.0,0.7071067811865476,149.0979055,-0.9238795325112868,7.0,0.3826834323650899,-35.36591143,4,0,3.0,9.0,-0.7071067811865475,1
22996,11.0,41.0,46.0,1011.7,2012,21,9,24.0,13.1,7.0,1.2,2,60.0,0.3826834323650899,149.0979055,-0.7071067811865475,4.0,0.7071067811865476,-35.36591143,4,1,3.4,13.0,-0.7071067811865475,0
22997,11.0,28.0,45.0,1013.0,2012,22,9,13.0,18.2,2.0,0.0,2,67.0,0.9238795325112868,149.0979055,-0.9238795325112868,7.0,0.3826834323650899,-35.36591143,4,0,4.6,7.0,-0.9238795325112868,0
22998,10.5,50.0,33.0,1005.8,2012,23,9,30.0,22.0,7.0,0.0,2,70.0,0.3826834323650899,149.0979055,-0.9238795325112868,1.0,0.3826834323650899,-35.36591143,4,0,3.6,6.0,-0.9238795325112868,0
22999,11.0,39.0,34.0,1011.6,2012,24,9,22.0,17.599999999999998,8.0,0.0,2,40.0,1.2246467991473532e-16,149.0979055,6.123233995736766e-17,1.0,1.0,-35.36591143,4,0,8.0,9.0,-0.9238795325112868,0
23000,10.1,33.0,29.0,1018.0,2012,25,9,9.0,20.4,8.0,0.0,2,58.0,0.9238795325112868,149.0979055,-0.9238795325112868,1.0,0.3826834323650899,-35.36591143,4,0,5.6,7.0,0.7071067811865476,0
23001,8.1,28.0,35.0,1017.5,2012,26,9,15.0,11.7,8.0,0.0,2,69.0,1.0,149.0979055,-0.9238795325112868,6.0,0.3826834323650899,-35.36591143,4,0,4.0,4.0,6.123233995736766e-17,0
23002,0.0,54.0,97.0,1006.6,2012,28,9,17.0,6.9,8.0,0.2,2,68.0,0.9238795325112868,149.0979055,6.123233995736766e-17,8.0,1.0,-35.36591143,4,0,4.8,9.0,-0.3826834323650895,1
23003,7.4,37.0,46.0,1018.6,2012,30,9,22.0,10.8,1.0,0.0,2,44.0,0.3826834323650899,149.0979055,-1.0,2.0,1.2246467991473532e-16,-35.36591143,4,0,6.4,19.0,-0.9238795325112868,0
23004,9.2,24.0,42.0,1024.6,2012,1,10,15.0,19.5,8.0,0.0,2,57.0,1.0,149.0979055,-1.8369701987210287e-16,8.0,-1.0,-35.36591143,4,0,3.2,6.0,-0.3826834323650895,0
23005,10.1,22.0,32.0,1028.2,2012,2,10,11.0,21.0,2.0,0.0,2,63.0,0.9238795325112868,149.0979055,-0.7071067811865475,0.0,0.7071067811865476,-35.36591143,4,0,6.0,6.0,-0.3826834323650895,0
23006,10.8,39.0,32.0,1021.5,2012,3,10,24.0,22.3,4.0,0.0,2,62.0,0.3826834323650899,149.0979055,-0.3826834323650895,1.0,0.9238795325112868,-35.36591143,4,0,3.8,6.0,-1.0,0
23007,10.7,61.0,28.0,1015.2,2012,4,10,28.0,22.9,4.0,0.0,2,48.0,0.3826834323650899,149.0979055,0.3826834323650898,0.0,0.9238795325112868,-35.36591143,4,0,4.4,17.0,-1.0,0
23008,10.1,72.0,25.0,1012.9,2012,5,10,22.0,22.2,8.0,0.0,2,39.0,0.3826834323650899,149.0979055,0.9238795325112868,0.0,0.3826834323650898,-35.36591143,4,0,9.0,15.0,-1.0,0
23009,0.2,35.0,86.0,1011.0,2012,6,10,4.0,3.299999999999999,8.0,0.2,2,87.0,-0.7071067811865471,149.0979055,0.7071067811865476,8.0,0.7071067811865476,-35.36591143,4,0,10.0,7.0,0.38268343236509,1
23010,4.2,31.0,45.0,1011.4,2012,8,10,11.0,10.9,5.0,0.0,2,68.0,0.9238795325112868,149.0979055,-0.9238795325112868,8.0,-0.3826834323650896,-35.36591143,4,0,5.0,9.0,6.123233995736766e-17,0
23011,4.1,26.0,47.0,1009.7,2012,9,10,11.0,9.9,4.0,0.0,2,66.0,0.3826834323650899,149.0979055,-1.8369701987210287e-16,7.0,-1.0,-35.36591143,4,0,3.2,11.0,-1.0,0
23012,7.5,33.0,80.0,1019.4,2012,13,10,7.0,12.0,8.0,0.0,2,68.0,0.9238795325112868,149.0979055,-1.0,8.0,1.2246467991473532e-16,-35.36591143,4,0,3.8,7.0,-0.3826834323650903,1
23013,7.0,41.0,30.0,1021.0,2012,15,10,22.0,22.9,8.0,0.0,2,77.0,1.2246467991473532e-16,149.0979055,-0.9238795325112868,1.0,-0.3826834323650896,-35.36591143,4,0,1.4,2.0,-0.9238795325112868,0
23014,8.0,65.0,27.0,1015.4,2012,16,10,30.0,18.4,2.0,0.0,2,61.0,0.3826834323650899,149.0979055,-1.0,4.0,1.2246467991473532e-16,-35.36591143,4,0,6.2,2.0,-1.0,0
23015,10.9,41.0,25.0,1015.2,2012,17,10,13.0,13.7,2.0,0.0,2,37.0,0.3826834323650899,149.0979055,-0.7071067811865475,5.0,0.7071067811865476,-35.36591143,4,0,8.6,11.0,-0.9238795325112868,0
23016,9.1,24.0,45.0,1017.8,2012,18,10,11.0,18.1,4.0,0.0,2,74.0,0.9238795325112868,149.0979055,-0.7071067811865479,7.0,-0.7071067811865471,-35.36591143,4,0,7.6,4.0,6.123233995736766e-17,0
23017,11.0,33.0,32.0,1012.2,2012,19,10,17.0,20.7,8.0,0.0,2,70.0,0.7071067811865476,149.0979055,-0.9238795325112868,3.0,-0.3826834323650896,-35.36591143,4,0,3.4,6.0,-0.7071067811865475,0
23018,11.0,43.0,27.0,1009.8,2012,20,10,24.0,20.5,8.0,0.0,2,65.0,0.3826834323650899,149.0979055,-0.7071067811865475,1.0,0.7071067811865476,-35.36591143,4,0,3.6,6.0,-0.9238795325112868,0
23019,10.9,57.0,28.0,1010.7,2012,21,10,28.0,16.3,8.0,0.0,2,48.0,1.2246467991473532e-16,149.0979055,-0.7071067811865475,6.0,0.7071067811865476,-35.36591143,4,0,9.2,11.0,-1.0,0
23020,10.5,54.0,38.0,1020.9,2012,22,10,30.0,12.3,8.0,0.0,2,46.0,-1.0,149.0979055,-1.8369701987210287e-16,2.0,-1.0,-35.36591143,4,0,10.6,20.0,-0.3826834323650903,0
23021,10.0,35.0,37.0,1024.7,2012,23,10,13.0,17.9,8.0,0.0,2,60.0,0.7071067811865476,149.0979055,-0.3826834323650903,3.0,-0.9238795325112864,-35.36591143,4,0,7.0,11.0,0.38268343236509,0
23022,5.7,33.0,30.0,1017.0,2012,24,10,20.0,22.4,8.0,0.0,2,68.0,1.0,149.0979055,0.7071067811865474,1.0,-0.7071067811865477,-35.36591143,4,0,4.0,4.0,6.123233995736766e-17,0
23023,6.0,48.0,26.0,1006.1,2012,26,10,28.0,16.9,8.0,0.0,2,53.0,0.3826834323650899,149.0979055,-0.7071067811865475,5.0,0.7071067811865476,-35.36591143,4,0,8.0,13.0,-1.0,0
23024,11.0,24.0,36.0,1015.3,2012,27,10,9.0,18.3,8.0,0.0,2,57.0,0.3826834323650899,149.0979055,-0.9238795325112868,8.0,0.3826834323650899,-35.36591143,4,0,5.6,6.0,0.9238795325112868,0
23025,10.9,28.0,39.0,1021.8,2012,28,10,11.0,16.8,8.0,0.0,2,65.0,0.3826834323650898,149.0979055,-0.7071067811865479,3.0,-0.7071067811865471,-35.36591143,4,0,8.8,7.0,6.123233995736766e-17,0
23026,10.0,28.0,29.0,1019.3,2012,29,10,15.0,17.700000000000003,5.0,0.0,2,75.0,0.3826834323650899,149.0979055,-0.7071067811865479,2.0,-0.7071067811865471,-35.36591143,4,0,5.2,6.0,-0.9238795325112868,0
23027,9.7,28.0,33.0,1014.3,2012,30,10,15.0,19.8,1.0,0.0,2,64.0,0.7071067811865476,149.0979055,-0.9238795325112868,3.0,-0.3826834323650896,-35.36591143,4,0,5.2,4.0,-0.9238795325112868,0
23028,11.0,37.0,25.0,1013.3,2012,31,10,17.0,23.3,8.0,0.2,2,68.0,0.3826834323650899,149.0979055,-0.7071067811865475,2.0,0.7071067811865476,-35.36591143,4,0,5.6,4.0,-0.9238795325112868,0
23029,5.0,54.0,51.0,1004.9,2012,1,11,17.0,14.3,5.0,0.0,2,63.0,1.2246467991473532e-16,149.0979055,0.9238795325112864,8.0,-0.3826834323650904,-35.36591143,4,0,6.4,9.0,-0.9238795325112868,0
23030,9.0,31.0,33.0,1012.4,2012,2,11,9.0,19.0,8.0,0.0,2,48.0,0.0,149.0979055,0.7071067811865474,0.0,-0.7071067811865477,-35.36591143,4,0,5.8,17.0,0.9238795325112868,0
23031,1.1,26.0,52.0,1017.5,2012,3,11,15.0,7.999999999999998,4.0,0.0,2,69.0,0.3826834323650898,149.0979055,0.9238795325112868,8.0,0.3826834323650898,-35.36591143,4,0,6.0,9.0,0.7071067811865476,0
23032,10.8,33.0,33.0,1014.9,2012,4,11,19.0,16.400000000000002,7.0,0.0,2,66.0,0.3826834323650899,149.0979055,-1.0,2.0,1.2246467991473532e-16,-35.36591143,4,0,2.6,4.0,-1.0,0
23033,6.2,33.0,27.0,1014.3,2012,5,11,19.0,21.1,8.0,0.0,2,62.0,0.3826834323650899,149.0979055,-0.9238795325112868,3.0,0.3826834323650899,-35.36591143,4,0,5.2,4.0,6.123233995736766e-17,0
23034,4.2,43.0,39.0,1013.2,2012,6,11,17.0,14.7,5.0,0.0,2,54.0,0.9238795325112868,149.0979055,-0.9238795325112868,7.0,0.3826834323650899,-35.36591143,4,0,8.0,2.0,-0.3826834323650895,1
23035,11.0,39.0,32.0,1013.5,2012,9,11,20.0,11.4,8.0,0.4,2,85.0,1.2246467991473532e-16,149.0979055,-0.3826834323650895,2.0,0.9238795325112868,-35.36591143,4,0,6.0,2.0,-1.0,0
23036,10.5,37.0,38.0,1020.6,2012,10,11,13.0,10.5,8.0,0.0,2,54.0,-0.3826834323650904,149.0979055,-1.8369701987210287e-16,5.0,-1.0,-35.36591143,4,0,7.6,13.0,0.9238795325112864,0
23037,11.0,28.0,34.0,1023.2,2012,11,11,7.0,18.5,2.0,0.0,2,62.0,0.9238795325112868,149.0979055,0.9238795325112868,5.0,0.3826834323650898,-35.36591143,4,0,4.2,4.0,1.0,0
23038,9.7,39.0,33.0,1018.1,2012,12,11,20.0,20.5,8.0,0.0,2,63.0,1.2246467991473532e-16,149.0979055,-0.3826834323650895,1.0,0.9238795325112868,-35.36591143,4,0,6.0,7.0,-1.0,0
23039,11.4,35.0,17.0,1014.9,2012,13,11,24.0,18.6,1.0,0.0,2,56.0,0.3826834323650899,149.0979055,0.9238795325112868,2.0,0.3826834323650898,-35.36591143,4,0,7.0,9.0,0.9238795325112864,0
23040,7.1,35.0,38.0,1014.5,2012,14,11,11.0,12.3,5.0,0.0,2,70.0,0.9238795325112868,149.0979055,0.9238795325112868,8.0,0.3826834323650898,-35.36591143,4,0,7.0,9.0,0.9238795325112868,0
23041,5.7,37.0,29.0,1009.2,2012,15,11,17.0,14.4,8.0,0.0,2,76.0,0.3826834323650899,149.0979055,0.9238795325112864,4.0,-0.3826834323650904,-35.36591143,4,0,4.0,7.0,-1.0,0
23042,6.0,44.0,35.0,1007.0,2012,16,11,15.0,12.1,8.0,0.0,2,52.0,1.0,149.0979055,1.0,4.0,0.0,-35.36591143,4,0,6.4,6.0,1.0,1
23043,8.9,44.0,31.0,1007.5,2012,18,11,24.0,10.4,8.0,0.0,2,69.0,1.2246467991473532e-16,149.0979055,-0.7071067811865475,6.0,0.7071067811865476,-35.36591143,4,0,5.4,15.0,-0.9238795325112868,0
23044,7.0,57.0,46.0,1016.3,2012,19,11,26.0,14.3,8.0,0.0,2,58.0,-0.7071067811865477,149.0979055,-0.3826834323650903,7.0,-0.9238795325112864,-35.36591143,4,0,6.4,20.0,0.38268343236509,0
23045,10.8,30.0,40.0,1019.7,2012,20,11,11.0,16.5,8.0,0.0,2,57.0,0.0,149.0979055,0.9238795325112864,6.0,-0.3826834323650904,-35.36591143,4,0,4.8,13.0,0.7071067811865476,0
23046,7.0,39.0,24.0,1009.7,2012,21,11,20.0,22.2,8.0,0.0,2,71.0,1.2246467991473532e-16,149.0979055,-0.3826834323650895,7.0,0.9238795325112868,-35.36591143,4,0,6.0,11.0,-1.0,0
23047,10.0,31.0,44.0,1014.0,2012,22,11,11.0,10.6,8.0,0.0,2,60.0,0.7071067811865476,149.0979055,0.7071067811865476,7.0,0.7071067811865476,-35.36591143,4,0,7.2,7.0,0.9238795325112868,0
23048,12.2,31.0,28.0,1015.1,2012,23,11,9.0,15.9,8.0,0.0,2,65.0,-0.7071067811865477,149.0979055,1.0,4.0,0.0,-35.36591143,4,0,6.0,9.0,0.9238795325112868,0
23049,11.0,31.0,30.0,1012.8,2012,24,11,17.0,21.6,8.0,0.0,2,65.0,0.3826834323650899,149.0979055,0.3826834323650898,1.0,0.9238795325112868,-35.36591143,4,0,4.8,4.0,-0.9238795325112868,0
23050,12.1,31.0,25.0,1013.4,2012,25,11,15.0,23.4,4.0,0.0,2,52.0,0.7071067811865476,149.0979055,-1.0,4.0,1.2246467991473532e-16,-35.36591143,4,0,8.6,6.0,-0.9238795325112868,0
23051,5.1,31.0,33.0,1013.4,2012,26,11,11.0,19.3,5.0,0.0,2,49.0,0.9238795325112868,149.0979055,-1.0,5.0,1.2246467991473532e-16,-35.36591143,4,0,9.0,2.0,-1.0,0
23052,2.8,35.0,48.0,1014.0,2012,27,11,13.0,16.1,2.0,0.0,2,73.0,0.3826834323650899,149.0979055,1.0,8.0,0.0,-35.36591143,4,0,5.2,9.0,6.123233995736766e-17,1
23053,10.4,31.0,39.0,1011.2,2012,29,11,13.0,17.8,0.0,0.0,2,76.0,0.3826834323650899,149.0979055,0.9238795325112868,1.0,0.3826834323650898,-35.36591143,4,0,4.6,9.0,-0.9238795325112868,0
23054,2.3,54.0,34.0,1012.3,2012,30,11,20.0,15.0,8.0,0.0,2,57.0,1.2246467991473532e-16,149.0979055,6.123233995736766e-17,8.0,1.0,-35.36591143,4,0,6.9,11.0,-0.3826834323650895,0
23055,13.0,50.0,16.0,1008.5,2013,1,1,22.0,23.7,7.0,0.0,2,37.0,1.2246467991473532e-16,149.0979055,0.7071067811865476,7.0,0.7071067811865476,-35.36591143,4,0,11.4,6.0,-0.3826834323650895,0
23056,13.1,46.0,25.0,1009.4,2013,2,1,11.0,19.2,1.0,0.0,2,54.0,0.9238795325112868,149.0979055,0.7071067811865476,2.0,0.7071067811865476,-35.36591143,4,0,11.2,11.0,0.9238795325112868,0
23057,11.5,43.0,28.0,1012.8,2013,3,1,7.0,18.8,4.0,0.0,2,68.0,-0.9238795325112864,149.0979055,-0.3826834323650895,1.0,0.9238795325112868,-35.36591143,4,0,9.4,6.0,0.7071067811865476,0
23058,12.8,35.0,16.0,1010.4,2013,4,1,15.0,25.0,2.0,0.0,2,46.0,0.9238795325112868,149.0979055,-1.8369701987210287e-16,0.0,-1.0,-35.36591143,4,0,8.8,2.0,0.7071067811865476,0
23059,10.9,59.0,21.0,1016.6,2013,6,1,13.0,21.3,5.0,1.4,2,61.0,0.7071067811865476,149.0979055,-1.0,1.0,1.2246467991473532e-16,-35.36591143,4,1,11.8,4.0,-0.7071067811865479,0
23060,11.6,31.0,26.0,1015.0,2013,7,1,19.0,18.4,1.0,0.8,2,64.0,1.0,149.0979055,0.7071067811865476,0.0,0.7071067811865476,-35.36591143,4,0,8.8,7.0,6.123233995736766e-17,0
23061,10.6,37.0,29.0,1006.2,2013,10,1,7.0,16.7,6.0,0.4,2,60.0,-0.3826834323650904,149.0979055,0.9238795325112868,6.0,0.3826834323650898,-35.36591143,4,0,10.0,7.0,0.9238795325112868,0
23062,11.6,41.0,19.0,1004.7,2013,11,1,22.0,21.8,7.0,0.0,2,70.0,0.3826834323650899,149.0979055,-0.3826834323650895,4.0,0.9238795325112868,-35.36591143,4,0,7.4,6.0,-0.7071067811865475,0
23063,7.5,57.0,11.0,1007.0,2013,12,1,31.0,24.3,7.0,0.0,2,58.0,1.2246467991473532e-16,149.0979055,-1.0,6.0,1.2246467991473532e-16,-35.36591143,4,0,11.2,2.0,-0.9238795325112868,0
23064,1.5,31.0,56.0,1007.2,2013,13,1,19.0,8.900000000000002,5.0,0.0,2,65.0,-0.3826834323650904,149.0979055,0.9238795325112868,5.0,0.3826834323650898,-35.36591143,4,0,8.4,9.0,1.0,1
23065,12.9,30.0,25.0,1013.5,2013,15,1,13.0,20.8,0.0,0.0,2,58.0,0.9238795325112868,149.0979055,-0.9238795325112868,2.0,-0.3826834323650896,-35.36591143,4,0,7.8,7.0,0.3826834323650898,0
23066,12.3,39.0,21.0,1010.1,2013,16,1,11.0,22.9,8.0,0.0,2,64.0,0.3826834323650898,149.0979055,-0.7071067811865475,2.0,0.7071067811865476,-35.36591143,4,0,8.0,6.0,0.9238795325112868,0
23067,7.3,35.0,13.0,1005.4,2013,17,1,17.0,24.9,8.0,0.0,2,65.0,0.3826834323650899,149.0979055,0.9238795325112864,0.0,-0.3826834323650904,-35.36591143,4,0,7.8,2.0,6.123233995736766e-17,0
23068,12.5,35.0,41.0,1011.9,2013,20,1,15.0,14.499999999999998,1.0,0.0,2,62.0,1.0,149.0979055,-0.3826834323650895,8.0,0.9238795325112868,-35.36591143,4,0,5.0,6.0,0.9238795325112868,0
23069,11.1,33.0,28.0,1008.6,2013,21,1,15.0,16.5,1.0,0.0,2,69.0,0.9238795325112868,149.0979055,0.9238795325112864,8.0,-0.3826834323650904,-35.36591143,4,0,7.0,6.0,1.0,0
23070,8.8,44.0,16.0,1006.4,2013,22,1,24.0,18.4,1.0,0.0,2,56.0,-0.3826834323650896,149.0979055,6.123233995736766e-17,8.0,1.0,-35.36591143,4,0,10.0,13.0,-1.0,0
23071,8.7,44.0,37.0,1012.2,2013,23,1,17.0,11.9,1.0,0.0,2,67.0,0.0,149.0979055,1.0,6.0,0.0,-35.36591143,4,0,13.0,11.0,1.0,0
23072,11.0,37.0,34.0,1012.7,2013,24,1,11.0,16.0,1.0,0.0,2,61.0,-0.9238795325112864,149.0979055,-0.3826834323650903,7.0,-0.9238795325112864,-35.36591143,4,0,9.0,9.0,0.9238795325112868,0
23073,3.4,65.0,33.0,1006.7,2013,26,1,13.0,12.8,1.0,0.0,2,67.0,0.9238795325112868,149.0979055,0.9238795325112868,7.0,0.3826834323650898,-35.36591143,4,0,11.0,13.0,-0.3826834323650903,1
23074,1.7,31.0,60.0,1006.2,2013,28,1,13.0,7.599999999999998,8.0,0.8,2,90.0,0.7071067811865476,149.0979055,-0.9238795325112868,8.0,-0.3826834323650896,-35.36591143,4,0,5.2,7.0,6.123233995736766e-17,1
23075,13.0,35.0,26.0,1011.1,2013,30,1,13.0,13.2,3.0,0.0,2,76.0,0.9238795325112868,149.0979055,-0.9238795325112868,6.0,0.3826834323650899,-35.36591143,4,0,7.8,9.0,0.9238795325112868,0
23076,10.8,39.0,22.0,1007.0,2013,31,1,20.0,14.8,7.0,0.0,2,73.0,0.3826834323650899,149.0979055,0.7071067811865476,3.0,0.7071067811865476,-35.36591143,4,0,8.4,4.0,-0.9238795325112868,1
23077,9.5,50.0,60.0,1022.2,2013,2,3,22.0,5.400000000000002,8.0,0.0,2,61.0,-0.3826834323650904,149.0979055,-1.8369701987210287e-16,6.0,-1.0,-35.36591143,4,0,7.0,22.0,-1.8369701987210287e-16,0
23078,10.7,39.0,50.0,1021.1,2013,3,3,17.0,9.9,8.0,0.0,2,75.0,-0.3826834323650904,149.0979055,0.38268343236509,6.0,-0.9238795325112866,-35.36591143,4,0,3.6,13.0,0.9238795325112868,0
23079,8.8,31.0,47.0,1020.0,2013,4,3,19.0,14.400000000000002,2.0,0.0,2,63.0,0.0,149.0979055,0.7071067811865474,2.0,-0.7071067811865477,-35.36591143,4,0,4.2,11.0,0.7071067811865476,0
23080,10.4,26.0,45.0,1018.6,2013,5,3,11.0,14.2,2.0,0.0,2,59.0,0.0,149.0979055,1.0,3.0,0.0,-35.36591143,4,0,7.8,9.0,0.7071067811865476,0
23081,11.7,33.0,43.0,1016.9,2013,6,3,11.0,16.0,8.0,0.0,2,70.0,0.9238795325112868,149.0979055,-0.3826834323650903,2.0,-0.9238795325112864,-35.36591143,4,0,5.6,4.0,-0.7071067811865475,0
23082,6.1,28.0,40.0,1016.0,2013,7,3,11.0,19.8,8.0,0.0,2,83.0,0.9238795325112868,149.0979055,-1.0,0.0,1.2246467991473532e-16,-35.36591143,4,0,5.6,4.0,0.9238795325112868,0
23083,11.6,33.0,40.0,1018.9,2013,8,3,11.0,16.799999999999997,6.0,0.0,2,74.0,0.0,149.0979055,-0.3826834323650903,0.0,-0.9238795325112864,-35.36591143,4,0,6.4,4.0,0.3826834323650898,0
23084,9.1,24.0,41.0,1018.3,2013,11,3,9.0,13.5,7.0,1.0,2,72.0,0.3826834323650898,149.0979055,-0.7071067811865479,8.0,-0.7071067811865471,-35.36591143,4,0,5.0,4.0,0.7071067811865476,0
23085,10.8,26.0,43.0,1016.0,2013,12,3,9.0,11.900000000000002,5.0,0.0,2,72.0,0.7071067811865476,149.0979055,0.9238795325112868,2.0,0.3826834323650898,-35.36591143,4,0,4.2,7.0,-0.3826834323650895,0
23086,6.2,31.0,41.0,1009.6,2013,13,3,19.0,16.7,1.0,0.0,2,77.0,0.3826834323650899,149.0979055,-0.9238795325112868,0.0,-0.3826834323650896,-35.36591143,4,0,4.8,4.0,-0.7071067811865475,0
23087,5.4,44.0,55.0,1009.8,2013,14,3,19.0,11.0,1.0,0.0,2,79.0,0.3826834323650898,149.0979055,0.7071067811865476,5.0,0.7071067811865476,-35.36591143,4,0,7.4,7.0,0.3826834323650898,0
