,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
34767,7.5,41.0,53.0,1009.0,2011,8,11,20.0,11.3,6.0,1.0,1,81.0,1.0,142.131703,0.9238795325112868,7.0,0.3826834323650898,-34.17475173,2,0,8.6,15.0,-0.7071067811865475,1
34768,10.6,30.0,21.0,1020.1,2011,11,11,15.0,18.5,7.0,0.0,1,50.0,1.2246467991473532e-16,142.131703,0.7071067811865474,5.0,-0.7071067811865477,-34.17475173,2,0,7.6,11.0,-0.7071067811865475,0
34769,10.3,28.0,15.0,1015.9,2011,12,11,11.0,18.4,7.0,0.0,1,47.0,0.0,142.131703,0.9238795325112868,7.0,0.3826834323650898,-34.17475173,2,0,7.4,13.0,0.3826834323650898,0
34770,6.0,46.0,13.0,1008.0,2011,13,11,17.0,18.3,7.0,0.0,1,39.0,1.0,142.131703,0.3826834323650898,7.0,0.9238795325112868,-34.17475173,2,0,7.4,15.0,-0.7071067811865479,0
34771,12.1,46.0,19.0,1011.7,2011,14,11,17.0,16.7,2.0,0.0,1,50.0,-0.3826834323650896,142.131703,-0.7071067811865479,1.0,-0.7071067811865471,-34.17475173,2,0,9.0,11.0,-0.7071067811865479,0
34772,11.1,52.0,17.0,1013.3,2011,15,11,13.0,22.9,5.0,0.0,1,42.0,0.3826834323650899,142.131703,0.9238795325112868,0.0,0.3826834323650898,-34.17475173,2,0,9.4,13.0,0.38268343236509,0
34773,6.2,48.0,32.0,1017.1,2011,16,11,20.0,7.300000000000001,7.0,0.0,1,56.0,-0.7071067811865477,142.131703,-0.3826834323650903,8.0,-0.9238795325112864,-34.17475173,2,0,11.0,13.0,-1.8369701987210287e-16,0
34774,11.2,41.0,25.0,1012.4,2011,17,11,15.0,20.0,4.0,0.0,1,58.0,0.9238795325112868,142.131703,6.123233995736766e-17,1.0,1.0,-34.17475173,2,0,5.0,15.0,-0.7071067811865475,0
34775,12.3,46.0,18.0,1009.9,2011,18,11,24.0,16.900000000000002,2.0,0.0,1,52.0,1.0,142.131703,-0.3826834323650895,1.0,0.9238795325112868,-34.17475173,2,0,8.0,24.0,6.123233995736766e-17,0
34776,0.6,39.0,55.0,1011.4,2011,19,11,20.0,5.399999999999999,7.0,0.0,1,45.0,-0.7071067811865471,142.131703,-1.0,7.0,1.2246467991473532e-16,-34.17475173,2,0,13.2,11.0,0.38268343236509,1
34777,9.5,28.0,25.0,1016.0,2011,21,11,9.0,16.0,7.0,0.0,1,53.0,-0.9238795325112866,142.131703,0.38268343236509,7.0,-0.9238795325112866,-34.17475173,2,0,8.0,13.0,-0.3826834323650903,0
34778,3.3,35.0,26.0,1011.4,2011,22,11,15.0,10.3,7.0,0.0,1,50.0,-0.7071067811865471,142.131703,-1.8369701987210287e-16,8.0,-1.0,-34.17475173,2,0,6.2,11.0,-0.3826834323650903,0
34779,11.4,43.0,20.0,1019.0,2011,23,11,19.0,14.400000000000002,1.0,0.0,1,50.0,-0.7071067811865477,142.131703,0.38268343236509,1.0,-0.9238795325112866,-34.17475173,2,0,6.0,20.0,0.38268343236509,0
34780,4.8,43.0,80.0,1019.9,2011,24,11,9.0,12.099999999999998,8.0,0.0,1,51.0,1.0,142.131703,0.7071067811865474,6.0,-0.7071067811865477,-34.17475173,2,0,8.0,24.0,0.7071067811865474,1
34781,7.3,37.0,47.0,1007.2,2011,26,11,13.0,9.9,5.0,0.0,1,84.0,-0.9238795325112864,142.131703,-1.0,8.0,1.2246467991473532e-16,-34.17475173,2,0,8.0,17.0,-1.0,1
34782,9.2,37.0,16.0,1009.5,2011,28,11,19.0,18.4,7.0,0.0,1,43.0,0.9238795325112868,142.131703,0.3826834323650898,7.0,0.9238795325112868,-34.17475173,2,0,6.6,15.0,-0.3826834323650895,0
34783,4.1,44.0,17.0,1005.0,2011,29,11,13.0,15.0,8.0,0.0,1,23.0,-0.3826834323650896,142.131703,6.123233995736766e-17,6.0,1.0,-34.17475173,2,0,10.2,20.0,-0.3826834323650895,0
34784,10.9,69.0,21.0,1016.9,2011,30,11,26.0,8.0,1.0,0.0,1,42.0,-0.7071067811865471,142.131703,-0.3826834323650903,4.0,-0.9238795325112864,-34.17475173,2,0,11.0,28.0,-1.0,0
34785,13.0,43.0,22.0,1023.0,2011,1,12,20.0,15.8,0.0,0.0,1,41.0,-1.0,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,11.0,22.0,-1.8369701987210287e-16,0
34786,13.3,39.0,14.0,1019.2,2011,2,12,17.0,15.9,0.0,0.0,1,46.0,-0.9238795325112866,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,9.4,26.0,0.38268343236509,0
34787,13.5,41.0,20.0,1016.3,2011,3,12,22.0,16.9,1.0,0.0,1,50.0,-0.9238795325112864,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,8.6,13.0,0.38268343236509,0
34788,13.4,48.0,18.0,1018.5,2011,4,12,19.0,14.2,0.0,0.0,1,42.0,-0.9238795325112866,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,10.8,30.0,0.38268343236509,0
34789,13.5,41.0,16.0,1015.3,2011,5,12,15.0,18.9,4.0,0.0,1,42.0,-0.3826834323650904,142.131703,0.9238795325112864,2.0,-0.3826834323650904,-34.17475173,2,0,10.6,20.0,0.7071067811865474,0
34790,12.2,35.0,19.0,1011.4,2011,6,12,15.0,16.9,5.0,0.0,1,36.0,-0.3826834323650904,142.131703,0.7071067811865476,4.0,0.7071067811865476,-34.17475173,2,0,8.8,20.0,0.9238795325112868,0
34791,13.0,39.0,15.0,1008.5,2011,7,12,19.0,17.0,1.0,0.0,1,37.0,-0.7071067811865477,142.131703,0.9238795325112868,2.0,0.3826834323650898,-34.17475173,2,0,8.8,9.0,0.7071067811865474,0
34792,10.1,31.0,16.0,1006.8,2011,8,12,15.0,18.6,5.0,0.0,1,43.0,0.3826834323650898,142.131703,6.123233995736766e-17,7.0,1.0,-34.17475173,2,0,11.0,19.0,6.123233995736766e-17,0
34793,0.5,69.0,56.0,1007.2,2011,9,12,24.0,7.199999999999999,8.0,0.0,1,30.0,0.7071067811865476,142.131703,0.7071067811865476,8.0,0.7071067811865476,-34.17475173,2,0,12.2,26.0,0.3826834323650898,0
34794,7.8,43.0,33.0,1003.5,2011,10,12,13.0,14.1,7.0,0.0,1,57.0,0.3826834323650899,142.131703,-1.0,5.0,1.2246467991473532e-16,-34.17475173,2,0,4.6,9.0,-0.3826834323650903,0
34795,9.4,41.0,30.0,1006.7,2011,11,12,22.0,11.5,1.0,0.4,1,71.0,-1.0,142.131703,-0.3826834323650903,8.0,-0.9238795325112864,-34.17475173,2,0,7.2,19.0,-0.3826834323650903,0
34796,12.6,48.0,25.0,1009.6,2011,12,12,24.0,14.0,1.0,0.0,1,51.0,-0.9238795325112864,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,9.0,20.0,-0.7071067811865479,0
34797,13.4,43.0,26.0,1013.8,2011,13,12,20.0,12.8,1.0,0.0,1,55.0,-1.0,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,11.2,20.0,0.38268343236509,0
34798,11.3,33.0,15.0,1015.1,2011,14,12,7.0,16.2,3.0,0.0,1,44.0,1.2246467991473532e-16,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,9.8,20.0,0.7071067811865474,0
34799,10.4,30.0,19.0,1013.2,2011,15,12,15.0,15.1,5.0,0.0,1,43.0,-0.9238795325112866,142.131703,0.7071067811865474,7.0,-0.7071067811865477,-34.17475173,2,0,9.0,17.0,0.7071067811865474,0
34800,10.6,28.0,10.0,1011.4,2011,16,12,9.0,20.000000000000004,7.0,0.0,1,52.0,1.0,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,8.0,19.0,6.123233995736766e-17,0
34801,2.3,65.0,27.0,1009.6,2011,17,12,30.0,10.799999999999995,8.0,0.0,1,40.0,0.9238795325112868,142.131703,0.3826834323650898,7.0,0.9238795325112868,-34.17475173,2,0,10.0,26.0,6.123233995736766e-17,1
34802,12.9,33.0,38.0,1009.8,2011,19,12,15.0,12.7,5.0,0.0,1,76.0,1.2246467991473532e-16,142.131703,-0.9238795325112868,6.0,-0.3826834323650896,-34.17475173,2,0,5.8,9.0,-0.9238795325112868,0
34803,12.7,28.0,26.0,1014.2,2011,20,12,9.0,14.8,7.0,0.0,1,64.0,-0.9238795325112866,142.131703,0.7071067811865474,4.0,-0.7071067811865477,-34.17475173,2,0,7.8,20.0,0.7071067811865474,0
34804,13.7,33.0,21.0,1014.1,2011,21,12,20.0,15.400000000000002,0.0,0.0,1,44.0,-1.0,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,7.8,17.0,-0.3826834323650903,0
34805,13.6,30.0,21.0,1011.4,2011,22,12,15.0,19.6,0.0,0.0,1,62.0,-0.9238795325112864,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,8.8,9.0,-0.7071067811865479,0
34806,13.1,39.0,10.0,1009.0,2011,23,12,20.0,18.3,1.0,0.0,1,53.0,1.2246467991473532e-16,142.131703,-0.7071067811865479,5.0,-0.7071067811865471,-34.17475173,2,0,9.2,6.0,-0.9238795325112868,0
34807,13.1,28.0,15.0,1007.7,2011,24,12,15.0,20.4,1.0,0.0,1,39.0,0.3826834323650899,142.131703,0.3826834323650898,1.0,0.9238795325112868,-34.17475173,2,0,10.6,20.0,6.123233995736766e-17,0
34808,5.3,56.0,25.0,1003.4,2011,25,12,13.0,11.9,7.0,0.0,1,27.0,0.7071067811865476,142.131703,6.123233995736766e-17,7.0,1.0,-34.17475173,2,0,9.6,19.0,-0.9238795325112868,1
34809,11.7,39.0,30.0,1012.5,2011,27,12,17.0,14.3,0.0,0.0,1,64.0,-0.9238795325112864,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,6.6,20.0,0.38268343236509,0
34810,13.3,43.0,12.0,1012.6,2011,28,12,22.0,18.200000000000003,0.0,0.0,1,56.0,-1.0,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,10.4,19.0,-1.8369701987210287e-16,0
34811,12.8,39.0,7.0,1013.7,2011,29,12,17.0,17.9,1.0,0.0,1,40.0,-1.0,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,11.8,19.0,0.38268343236509,0
34812,11.7,24.0,19.0,1014.0,2011,30,12,9.0,18.4,5.0,0.0,1,52.0,0.0,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,10.8,17.0,0.7071067811865474,0
34813,13.4,39.0,14.0,1012.6,2011,31,12,11.0,18.6,1.0,0.0,1,33.0,0.7071067811865476,142.131703,0.3826834323650898,0.0,0.9238795325112868,-34.17475173,2,0,9.2,20.0,0.3826834323650898,0
34814,13.6,35.0,12.0,1010.8,2012,1,1,13.0,17.9,1.0,0.0,1,25.0,0.7071067811865476,142.131703,6.123233995736766e-17,0.0,1.0,-34.17475173,2,0,10.8,20.0,-0.3826834323650895,0
34815,13.4,41.0,13.0,1010.3,2012,2,1,17.0,17.599999999999998,5.0,0.0,1,21.0,0.9238795325112868,142.131703,6.123233995736766e-17,1.0,1.0,-34.17475173,2,0,12.8,28.0,6.123233995736766e-17,0
34816,6.7,41.0,21.0,1012.1,2012,3,1,24.0,16.6,7.0,0.0,1,29.0,-0.3826834323650896,142.131703,-0.7071067811865475,7.0,0.7071067811865476,-34.17475173,2,0,12.0,11.0,-0.7071067811865475,0
34817,12.6,50.0,23.0,1015.9,2012,4,1,19.0,10.9,3.0,0.0,1,52.0,-1.0,142.131703,-1.8369701987210287e-16,2.0,-1.0,-34.17475173,2,0,11.0,28.0,-0.3826834323650903,0
34818,13.3,33.0,19.0,1014.8,2012,5,1,17.0,16.9,1.0,0.0,1,50.0,-0.9238795325112864,142.131703,0.7071067811865474,4.0,-0.7071067811865477,-34.17475173,2,0,12.8,19.0,-0.3826834323650903,0
34819,12.5,33.0,17.0,1012.9,2012,6,1,9.0,15.8,7.0,0.0,1,44.0,-0.3826834323650904,142.131703,0.9238795325112864,1.0,-0.3826834323650904,-34.17475173,2,0,11.4,20.0,0.38268343236509,0
34820,10.7,46.0,28.0,1013.4,2012,9,1,22.0,13.6,6.0,0.0,1,59.0,-0.7071067811865471,142.131703,-0.9238795325112868,7.0,-0.3826834323650896,-34.17475173,2,0,8.4,15.0,-1.0,0
34821,8.5,46.0,36.0,1013.7,2012,10,1,24.0,12.7,7.0,0.0,1,69.0,-0.3826834323650896,142.131703,-0.7071067811865479,7.0,-0.7071067811865471,-34.17475173,2,0,7.6,15.0,-0.7071067811865479,0
34822,10.2,52.0,26.0,1015.3,2012,11,1,26.0,12.6,1.0,0.0,1,54.0,-0.9238795325112864,142.131703,-0.7071067811865479,6.0,-0.7071067811865471,-34.17475173,2,0,8.0,24.0,-0.3826834323650903,0
34823,12.7,35.0,22.0,1020.2,2012,12,1,20.0,16.4,0.0,0.0,1,44.0,-0.7071067811865477,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,10.2,20.0,-0.3826834323650903,0
34824,7.7,39.0,35.0,1017.9,2012,13,1,17.0,14.1,7.0,0.0,1,55.0,-0.9238795325112866,142.131703,0.7071067811865474,6.0,-0.7071067811865477,-34.17475173,2,0,8.0,17.0,0.38268343236509,0
34825,13.2,44.0,18.0,1015.8,2012,14,1,24.0,16.1,0.0,0.0,1,54.0,-1.0,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,8.4,24.0,-1.8369701987210287e-16,0
34826,13.1,31.0,22.0,1014.0,2012,15,1,17.0,19.3,0.0,0.0,1,54.0,-0.3826834323650904,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,11.2,19.0,0.38268343236509,0
34827,13.4,44.0,19.0,1012.6,2012,16,1,17.0,19.200000000000003,1.0,0.0,1,34.0,0.9238795325112868,142.131703,0.3826834323650898,0.0,0.9238795325112868,-34.17475173,2,0,9.0,28.0,0.3826834323650898,0
34828,11.3,44.0,20.0,1012.0,2012,17,1,19.0,15.6,1.0,0.0,1,39.0,0.9238795325112868,142.131703,6.123233995736766e-17,1.0,1.0,-34.17475173,2,0,13.0,31.0,6.123233995736766e-17,0
34829,10.3,46.0,23.0,1012.2,2012,18,1,22.0,14.6,7.0,0.0,1,33.0,-0.3826834323650896,142.131703,6.123233995736766e-17,1.0,1.0,-34.17475173,2,0,11.0,17.0,-1.0,0
34830,12.9,35.0,28.0,1013.2,2012,19,1,9.0,17.8,2.0,0.0,1,49.0,-1.0,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,12.4,20.0,-0.3826834323650903,0
34831,5.3,31.0,23.0,1011.8,2012,20,1,17.0,16.8,7.0,0.0,1,45.0,-0.7071067811865477,142.131703,0.38268343236509,7.0,-0.9238795325112866,-34.17475173,2,0,11.2,19.0,0.9238795325112864,0
34832,13.3,35.0,17.0,1011.8,2012,21,1,13.0,17.5,1.0,0.0,1,54.0,-0.9238795325112864,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,9.0,24.0,0.7071067811865474,0
34833,10.3,48.0,24.0,1013.6,2012,22,1,19.0,17.1,3.0,0.0,1,49.0,0.3826834323650898,142.131703,0.9238795325112868,2.0,0.3826834323650898,-34.17475173,2,0,10.0,19.0,0.9238795325112868,0
34834,13.2,54.0,23.0,1013.5,2012,23,1,20.0,13.6,2.0,0.8,1,42.0,-0.3826834323650904,142.131703,0.9238795325112868,1.0,0.3826834323650898,-34.17475173,2,0,10.4,24.0,0.3826834323650898,0
34835,12.3,35.0,20.0,1011.1,2012,24,1,17.0,18.2,5.0,0.0,1,50.0,-0.7071067811865477,142.131703,0.38268343236509,3.0,-0.9238795325112866,-34.17475173,2,0,11.4,6.0,0.7071067811865474,0
34836,12.9,48.0,13.0,1008.5,2012,25,1,22.0,21.0,7.0,0.0,1,38.0,-0.3826834323650904,142.131703,0.7071067811865474,2.0,-0.7071067811865477,-34.17475173,2,0,10.4,15.0,0.7071067811865474,0
34837,13.0,41.0,25.0,1010.1,2012,26,1,19.0,15.800000000000004,1.0,0.0,1,45.0,-0.9238795325112866,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,13.6,20.0,0.7071067811865474,0
34838,11.5,59.0,30.0,1007.8,2012,27,1,17.0,17.200000000000003,4.0,0.0,1,51.0,0.0,142.131703,0.9238795325112864,2.0,-0.3826834323650904,-34.17475173,2,0,13.4,20.0,0.3826834323650898,1
34839,6.6,48.0,42.0,1006.4,2012,28,1,24.0,11.200000000000005,7.0,1.4,1,65.0,0.3826834323650898,142.131703,0.9238795325112868,7.0,0.3826834323650898,-34.17475173,2,1,8.8,19.0,0.7071067811865476,0
34840,0.1,44.0,80.0,1001.2,2012,29,1,24.0,2.099999999999998,7.0,0.0,1,82.0,0.3826834323650898,142.131703,1.0,7.0,0.0,-34.17475173,2,0,7.4,13.0,0.9238795325112868,0
34841,7.1,56.0,47.0,1000.2,2012,30,1,28.0,8.900000000000002,6.0,1.0,1,82.0,-0.3826834323650896,142.131703,-0.7071067811865475,6.0,0.7071067811865476,-34.17475173,2,0,2.8,20.0,-0.7071067811865479,0
34842,0.8,43.0,27.0,1013.7,2012,31,1,24.0,11.9,4.0,0.0,1,66.0,-1.0,142.131703,-1.8369701987210287e-16,5.0,-1.0,-34.17475173,2,0,9.6,19.0,0.38268343236509,0
34843,11.5,37.0,25.0,1011.4,2012,1,2,13.0,17.0,2.0,0.0,1,56.0,-0.9238795325112866,142.131703,0.38268343236509,1.0,-0.9238795325112866,-34.17475173,2,0,10.8,26.0,0.38268343236509,0
34844,11.6,39.0,33.0,1006.6,2012,2,2,19.0,15.3,6.0,0.0,1,54.0,-0.7071067811865477,142.131703,0.7071067811865474,2.0,-0.7071067811865477,-34.17475173,2,0,8.8,26.0,0.9238795325112864,0
34845,11.3,30.0,22.0,1004.4,2012,3,2,9.0,16.4,5.0,0.0,1,64.0,-0.9238795325112866,142.131703,0.3826834323650898,1.0,0.9238795325112868,-34.17475173,2,0,7.6,17.0,0.3826834323650898,0
34846,11.0,43.0,17.0,1001.1,2012,4,2,17.0,20.700000000000003,3.0,0.0,1,46.0,0.9238795325112868,142.131703,-1.8369701987210287e-16,3.0,-1.0,-34.17475173,2,0,7.6,6.0,6.123233995736766e-17,0
34847,12.1,39.0,26.0,1008.5,2012,6,2,17.0,16.1,1.0,0.0,1,52.0,-0.9238795325112864,142.131703,-0.7071067811865479,0.0,-0.7071067811865471,-34.17475173,2,0,12.0,17.0,-0.9238795325112868,0
34848,12.8,44.0,25.0,1011.1,2012,7,2,20.0,13.6,2.0,0.0,1,64.0,-0.7071067811865471,142.131703,-1.8369701987210287e-16,1.0,-1.0,-34.17475173,2,0,8.6,19.0,-1.8369701987210287e-16,0
34849,12.8,35.0,25.0,1013.6,2012,8,2,17.0,15.099999999999998,1.0,0.0,1,45.0,-1.0,142.131703,0.7071067811865474,0.0,-0.7071067811865477,-34.17475173,2,0,8.6,17.0,-1.8369701987210287e-16,0
34850,11.8,33.0,23.0,1011.6,2012,9,2,15.0,16.5,7.0,0.0,1,48.0,-0.3826834323650896,142.131703,0.7071067811865474,4.0,-0.7071067811865477,-34.17475173,2,0,8.6,13.0,-0.9238795325112868,0
34851,11.5,57.0,24.0,1011.9,2012,10,2,19.0,14.8,3.0,0.0,1,66.0,0.3826834323650899,142.131703,-0.3826834323650903,5.0,-0.9238795325112864,-34.17475173,2,0,8.0,13.0,-0.3826834323650903,0
34852,11.0,33.0,32.0,1012.9,2012,11,2,17.0,13.1,6.0,0.0,1,67.0,-0.3826834323650896,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,8.4,20.0,0.38268343236509,0
34853,12.6,35.0,21.0,1015.3,2012,12,2,22.0,16.799999999999997,1.0,0.0,1,68.0,1.2246467991473532e-16,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,7.0,13.0,-0.7071067811865479,0
34854,12.5,28.0,21.0,1016.8,2012,13,2,7.0,17.7,1.0,0.0,1,57.0,-1.0,142.131703,0.9238795325112864,0.0,-0.3826834323650904,-34.17475173,2,0,8.0,13.0,-1.8369701987210287e-16,0
34855,12.5,52.0,15.0,1015.6,2012,14,2,13.0,19.7,1.0,0.0,1,58.0,0.0,142.131703,1.0,0.0,0.0,-34.17475173,2,0,7.8,17.0,0.38268343236509,0
34856,7.3,26.0,17.0,1012.8,2012,15,2,9.0,17.700000000000003,7.0,0.0,1,38.0,0.9238795325112868,142.131703,0.3826834323650898,7.0,0.9238795325112868,-34.17475173,2,0,8.4,9.0,6.123233995736766e-17,0
34857,6.7,35.0,37.0,1013.5,2012,16,2,9.0,14.2,6.0,0.0,1,60.0,0.7071067811865476,142.131703,-0.9238795325112868,7.0,-0.3826834323650896,-34.17475173,2,0,8.8,22.0,-1.0,0
34858,8.9,30.0,28.0,1013.6,2012,17,2,9.0,16.199999999999996,3.0,0.0,1,66.0,-0.9238795325112866,142.131703,-1.8369701987210287e-16,7.0,-1.0,-34.17475173,2,0,6.6,13.0,-1.8369701987210287e-16,0
34859,11.8,28.0,25.0,1011.8,2012,18,2,13.0,18.3,7.0,0.0,1,59.0,-0.7071067811865477,142.131703,0.7071067811865474,4.0,-0.7071067811865477,-34.17475173,2,0,6.8,17.0,0.9238795325112864,0
34860,3.3,31.0,38.0,1011.3,2012,20,2,15.0,13.1,7.0,0.8,1,88.0,-0.7071067811865471,142.131703,0.38268343236509,7.0,-0.9238795325112866,-34.17475173,2,0,7.4,7.0,0.9238795325112864,0
34861,9.4,31.0,35.0,1012.2,2012,21,2,15.0,12.8,7.0,0.0,1,75.0,-0.3826834323650904,142.131703,0.7071067811865474,7.0,-0.7071067811865477,-34.17475173,2,0,5.8,19.0,0.9238795325112864,0
34862,12.1,31.0,21.0,1013.8,2012,22,2,13.0,17.0,1.0,0.0,1,61.0,-1.0,142.131703,0.7071067811865474,1.0,-0.7071067811865477,-34.17475173,2,0,8.4,15.0,-0.3826834323650903,0
34863,12.1,28.0,14.0,1017.3,2012,23,2,9.0,22.2,1.0,0.0,1,48.0,-0.7071067811865471,142.131703,0.38268343236509,6.0,-0.9238795325112866,-34.17475173,2,0,10.0,9.0,-0.7071067811865479,0
34864,12.4,35.0,15.0,1016.3,2012,24,2,9.0,22.8,2.0,0.0,1,31.0,0.7071067811865476,142.131703,0.3826834323650898,1.0,0.9238795325112868,-34.17475173,2,0,9.2,15.0,6.123233995736766e-17,0
34865,12.0,44.0,14.0,1013.1,2012,25,2,26.0,16.199999999999996,1.0,0.0,1,37.0,0.7071067811865476,142.131703,0.3826834323650898,0.0,0.9238795325112868,-34.17475173,2,0,9.2,20.0,6.123233995736766e-17,0
34866,0.6,33.0,70.0,1008.7,2012,2,3,11.0,6.699999999999999,7.0,0.0,1,80.0,-0.9238795325112866,142.131703,0.38268343236509,7.0,-0.9238795325112866,-34.17475173,2,0,3.0,13.0,0.38268343236509,1
34867,11.8,35.0,43.0,1019.3,2012,5,3,20.0,11.4,1.0,0.0,1,88.0,-0.9238795325112864,142.131703,-1.8369701987210287e-16,1.0,-1.0,-34.17475173,2,0,8.0,17.0,0.38268343236509,0
34868,11.6,46.0,35.0,1021.4,2012,6,3,24.0,13.9,0.0,0.0,1,75.0,-0.9238795325112864,142.131703,-1.8369701987210287e-16,1.0,-1.0,-34.17475173,2,0,6.6,15.0,-1.8369701987210287e-16,0
34869,11.7,41.0,33.0,1020.8,2012,7,3,24.0,13.4,0.0,0.0,1,71.0,-0.3826834323650904,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,6.8,24.0,0.7071067811865474,0
34870,11.6,28.0,34.0,1015.5,2012,8,3,13.0,15.400000000000002,1.0,0.0,1,75.0,-0.9238795325112864,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,8.0,13.0,-1.8369701987210287e-16,0
34871,11.5,28.0,38.0,1017.2,2012,10,3,9.0,13.2,0.0,0.0,1,77.0,-0.9238795325112864,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,8.0,13.0,0.38268343236509,0
34872,10.2,20.0,26.0,1017.2,2012,11,3,9.0,17.799999999999997,7.0,0.0,1,66.0,-1.0,142.131703,1.0,1.0,0.0,-34.17475173,2,0,5.2,7.0,-0.7071067811865479,0
34873,11.4,24.0,29.0,1016.9,2012,12,3,9.0,16.799999999999997,1.0,0.0,1,64.0,-0.3826834323650904,142.131703,1.0,1.0,0.0,-34.17475173,2,0,5.4,15.0,1.0,0
34874,11.3,50.0,22.0,1013.6,2012,13,3,11.0,18.6,1.0,0.0,1,60.0,0.3826834323650898,142.131703,0.7071067811865476,1.0,0.7071067811865476,-34.17475173,2,0,6.4,9.0,0.3826834323650898,0
34875,8.8,50.0,22.0,1008.6,2012,14,3,22.0,19.0,7.0,0.0,1,51.0,1.0,142.131703,0.7071067811865476,7.0,0.7071067811865476,-34.17475173,2,0,6.2,9.0,6.123233995736766e-17,0
34876,7.0,57.0,30.0,1004.7,2012,15,3,26.0,15.299999999999995,6.0,0.0,1,61.0,0.9238795325112868,142.131703,0.3826834323650898,7.0,0.9238795325112868,-34.17475173,2,0,9.0,22.0,6.123233995736766e-17,1
34877,10.7,35.0,29.0,1018.5,2012,17,3,17.0,12.2,1.0,0.2,1,73.0,-0.9238795325112866,142.131703,0.38268343236509,1.0,-0.9238795325112866,-34.17475173,2,0,5.0,17.0,0.38268343236509,0
34878,11.4,39.0,42.0,1019.7,2012,18,3,17.0,15.4,0.0,0.0,1,78.0,-0.7071067811865477,142.131703,0.38268343236509,0.0,-0.9238795325112866,-34.17475173,2,0,6.2,17.0,0.7071067811865474,0
34879,11.1,43.0,35.0,1016.7,2012,19,3,22.0,13.1,1.0,0.0,1,67.0,0.3826834323650898,142.131703,0.9238795325112868,1.0,0.3826834323650898,-34.17475173,2,0,5.2,20.0,0.7071067811865476,0
34880,11.3,39.0,30.0,1008.5,2012,20,3,20.0,15.9,1.0,0.0,1,67.0,0.9238795325112868,142.131703,0.3826834323650898,1.0,0.9238795325112868,-34.17475173,2,0,7.4,19.0,0.3826834323650898,0
34881,5.0,48.0,42.0,1010.3,2012,21,3,13.0,5.899999999999999,8.0,0.0,1,71.0,-1.0,142.131703,-0.3826834323650903,8.0,-0.9238795325112864,-34.17475173,2,0,9.2,26.0,-0.3826834323650903,0
34882,9.3,39.0,31.0,1010.5,2012,22,3,19.0,14.3,1.0,0.0,1,75.0,-0.7071067811865471,142.131703,-1.8369701987210287e-16,0.0,-1.0,-34.17475173,2,0,5.8,9.0,-0.7071067811865479,0
34883,6.8,46.0,40.0,1012.4,2012,23,3,26.0,10.2,8.0,0.0,1,79.0,-0.7071067811865471,142.131703,-1.0,2.0,1.2246467991473532e-16,-34.17475173,2,0,6.0,15.0,-0.7071067811865479,0
34884,5.0,33.0,49.0,1018.2,2012,24,3,17.0,13.6,7.0,0.0,1,83.0,1.2246467991473532e-16,142.131703,-1.0,1.0,1.2246467991473532e-16,-34.17475173,2,0,5.4,13.0,-1.0,0
34885,10.4,26.0,37.0,1020.6,2012,25,3,9.0,14.499999999999998,5.0,0.0,1,86.0,1.2246467991473532e-16,142.131703,-0.3826834323650903,1.0,-0.9238795325112864,-34.17475173,2,0,3.2,7.0,-1.8369701987210287e-16,0
